Date,Open,High,Low,Close,Volume
2020-02-06,589.4511253356094,591.3691214293652,585.9228611888204,587.1542358398438,11827550
2020-02-07,590.0904283388669,590.5640161625739,583.270752115284,588.290771484375,6815448
2020-02-10,588.6460138398753,588.6460138398753,580.6424251679804,587.3910522460938,9219834
2020-02-11,588.8117417811588,594.3526959818439,586.3254058019519,587.5330200195312,11613520
2020-02-12,589.7115734966399,593.3582346641225,589.1669937125963,591.51123046875,6297930
2020-02-13,596.6733008644125,596.6733008644125,584.2179181807978,587.9119262695312,9112140
2020-02-14,588.7643573113077,591.2270486728398,575.4092038524705,577.4692993164062,14688858
2020-02-17,580.1450206114938,583.9337227869158,575.1486464932532,576.4273681640625,10152690
2020-02-18,576.3089902877083,577.06671918566,569.9629023717208,574.5803833007812,10529116
2020-02-19,578.9611110497709,582.513019706518,574.8882673522369,581.1869506835938,10012268
2020-02-20,582.5130422467998,582.5130422467998,574.9829840409186,576.4037475585938,11123414
2020-02-24,572.5439293050475,575.2907615812694,568.3053417555244,573.0175170898438,16568084
2020-02-25,570.1997004329769,572.5676393882633,567.3581736866331,568.4474487304688,13886680
2020-02-26,567.1214166243225,570.5312258169903,561.5094124980089,567.9501953125,13814786
2020-02-27,565.9374182644348,569.489326747266,559.3071890964833,568.0448608398438,20655098
2020-02-28,556.7025386820304,561.2016234268023,554.1451526333246,557.7207641601562,24313056
2020-03-02,568.4000622917009,568.8500053945262,552.2744321654279,558.6441650390625,14664898
2020-03-03,556.4656759635528,561.367298227923,553.1505612982381,559.6860961914062,22369550
2020-03-04,558.0521380643305,558.833569448218,536.6222914393035,544.081298828125,34288870
2020-03-05,546.0466901593843,551.7297433093519,541.192415593787,545.2652587890625,19549708
2020-03-06,532.7863828197628,540.31644192582,521.420273319608,537.4749145507812,23053566
2020-03-09,525.6824113807934,529.6605601102005,504.37096227076125,524.4037475585938,34420590
2020-03-11,523.3144603666055,530.4182765706771,517.1578196564101,527.4820556640625,35538240
2020-03-12,509.10687137657914,511.4748103132144,475.2216709744296,483.6752014160156,59000770
2020-03-13,464.13972221452224,512.1615082677355,435.32191586076743,506.6442565917969,66342364
2020-03-16,490.1634119366812,491.1105876119212,471.219898431882,473.3510437011719,31986322
2020-03-17,477.37652201378086,478.3236976526971,452.1342970177646,461.79547119140625,42676838
2020-03-18,466.4840180328291,470.2727207173597,409.6534777648702,415.2891845703125,61181406
2020-03-19,401.1288983050212,435.67713682679727,376.50233075855004,424.12158203125,67220048
2020-03-20,414.3893115640694,433.1433762737958,390.4968020476459,418.1069641113281,88637464
2020-03-23,376.31282924445475,397.22174078351725,362.29464286067446,365.3966369628906,50276954
2020-03-24,376.62070252521124,383.6061226600706,349.86299150015697,363.5733642578125,61057272
2020-03-25,364.8757175147829,410.8137330098405,357.6771773468276,405.746337890625,47228042
2020-03-26,412.0687177171039,444.08326913612314,398.2873248177175,426.74993896484375,57043156
2020-03-27,447.51679250707997,468.2125849223154,413.0159043103058,428.33648681640625,55235936
2020-03-30,416.75730532049823,420.072420249184,392.13073727883244,393.8593444824219,39268444
2020-03-31,404.3492849888451,413.7263182768991,396.8666030278932,408.18536376953125,35211092
2020-04-01,409.10881994288405,409.10881994288405,388.3420059433593,392.9121398925781,29103504
2020-04-03,399.2345085366726,399.70809632853104,383.60611140534377,385.4294128417969,34996280
2020-04-07,413.9157401505629,429.68620822188024,400.3474380216403,424.38201904296875,60412638
2020-04-08,416.73361219107665,447.5404944115309,410.1744034746511,420.97222900390625,56219352
2020-04-09,432.3857098951908,440.8629440281762,421.49318927351567,438.0924377441406,44457146
2020-04-13,442.33103680896863,448.3456080798709,419.6935441323949,424.02685546875,34158056
2020-04-15,440.673432462969,440.673432462969,399.2345014145974,408.84832763671875,57978752
2020-04-16,409.65343513282806,421.8246470213436,405.5095420028717,416.63885498046875,53854396
2020-04-17,433.33283252946575,435.7007715050366,420.1907712150475,431.1069641113281,55883462
2020-04-20,450.38202863591187,455.0942333496393,442.8046233171163,447.4694519042969,66232986
2020-04-21,438.0687158227306,442.3310060307355,430.0177232076101,436.4822082519531,33178006
2020-04-22,435.29826921581855,441.8574491550055,429.68623603919485,439.7736511230469,38289354
2020-04-23,442.8046029436081,453.93391649352765,432.1725508137539,452.252685546875,40901222
2020-04-24,441.8574108639782,453.88655236824343,438.54229631301587,444.2490234375,33284568
2020-04-27,447.61152351828474,453.4129741043949,438.684376089416,440.2945861816406,27421072
2020-04-28,446.9721724701217,446.9721724701217,436.6479639199274,441.0997009277344,29441436
2020-04-29,442.80460969418954,470.1306325655098,442.3783690959177,462.7426452636719,55877778
2020-04-30,474.25082880760095,482.58596242566557,469.84643919589695,474.44024658203125,43793134
2020-05-04,453.46029940819045,454.64426885834234,434.5167882057595,437.12152099609375,26722324
2020-05-05,444.22539319611195,447.06692023148156,430.0414316301239,431.6516418457031,29672858
2020-05-06,435.22720397595276,449.9084263081122,428.9048181789834,448.2035217285156,33785846
2020-05-07,445.4093366633235,446.7353767542662,436.34011851196357,438.0687255859375,21831730
2020-05-08,446.11975432207817,447.0432564098975,438.16348422991985,439.9867858886719,20807484
2020-05-11,443.7517987809897,451.8027919285637,432.85927864015434,433.71173095703125,28550784
2020-05-12,426.7026367214937,430.680786073331,412.5423489795209,426.9631042480469,49568418
2020-05-13,450.3819939418176,454.64428410530485,436.69529507686207,439.32373046875,44346966
2020-05-14,425.2818134564317,431.4384544084736,421.49311133209824,423.2453918457031,39554890
2020-05-15,421.7299547295974,422.6297831519755,414.38934350185036,420.6170349121094,24349628
2020-05-18,420.5459875978959,420.5459875978959,393.6935522032802,396.2272644042969,46649964
2020-05-19,407.68803988874686,410.7426869335507,391.2308640881771,393.3857116699219,47460692
2020-05-20,396.13253822530055,409.1798768985452,394.11978998824173,405.912109375,40014306
2020-05-21,407.9722160774846,418.6516151860271,403.6388761454271,407.0723876953125,48478908
2020-05-22,402.54961939702196,412.16344570269695,394.5223006173569,397.26910400390625,42047432
2020-05-26,405.8647717604575,412.8501922779216,401.9576721489945,403.686279296875,38005152
2020-05-27,407.23817464619043,430.87018932741387,405.93580815185277,427.9576416015625,56025754
2020-05-28,435.7008120888158,449.908447265625,432.83561144259414,447.6589050292969,75488806
2020-05-29,447.0668915536171,452.276357450958,437.33466786286783,450.6898498535156,53025166
2020-06-01,461.7481162931512,471.21987252480557,457.53317320786255,467.739013671875,39190230
2020-06-02,467.28913149608485,475.9557832609285,461.84287128961654,474.0614318847656,41623594
2020-06-03,483.0595799849826,495.49126035224316,480.9047611690921,484.1251525878906,50546088
2020-06-04,486.8720012429039,492.03406244167826,469.3728958968145,474.3929443359375,54275882
2020-06-05,475.0559265765521,493.667950866198,474.91385601288056,489.3819580078125,35195984
2020-06-08,502.0031012034842,505.152471843992,476.6188050067185,481.1178894042969,49812664
2020-06-09,483.05956946011673,486.25628719919104,463.9029366352295,467.5732421875,61844146
2020-06-10,468.8519319748906,473.5167603419333,463.2636015970991,469.7280578613281,36497730
2020-06-11,466.4840151026413,468.09422529565535,457.012258450811,458.7171630859375,30897714
2020-06-12,439.4894935687484,467.2654305596224,439.4894935687484,465.4184265136719,42644876
2020-06-15,458.43300217923496,461.27452905224675,446.5933068750192,449.8373718261719,32009936
2020-06-16,461.748117949204,470.72261279198466,450.85559824373564,469.0413818359375,45399970
2020-06-17,468.37837623983796,473.0669074428646,460.9193677203461,463.7608947753906,36957838
2020-06-18,464.11607935701215,485.3801847591436,460.3273766683835,483.0359191894531,40870126
2020-06-19,482.088722986111,493.9520919935411,479.34191943493755,489.3819580078125,47877752
2020-06-22,492.2708888179549,495.3492099758994,484.8592559886714,487.2035217285156,29694474
2020-06-23,492.0577425460753,494.89926945201995,481.4256902585646,493.62060546875,28830512
2020-06-24,496.5568363808547,500.81912682189204,487.81916410113365,488.97943115234375,39429246
2020-06-25,483.9594563781165,496.79367610518875,476.90298554616305,487.2035217285156,70646790
2020-06-26,493.0049295517514,503.4238617805108,486.8482877802117,500.32183837890625,39969138
2020-06-29,491.1106481030861,512.7062445963306,491.1106481030861,509.6042785644531,46005956
2020-06-30,508.63334256433905,510.7881903709314,500.25086088112084,504.7735900878906,35746130
2020-07-01,504.77360897345386,519.0522945133749,502.6188188972583,513.6533813476562,34846718
2020-07-02,516.3528763862364,526.2745191114437,513.9375320069659,515.9266357421875,36954496
2020-07-03,517.6315213477282,518.9575904554594,506.73900077042003,508.6096496582031,27597254
2020-07-06,524.7116072131548,530.3710164045095,520.9466071314738,522.3673706054688,35558216
2020-07-07,525.3983684647952,526.4875858251261,517.65521873679,523.3856201171875,24349850
2020-07-08,524.2616371373442,532.7388693903838,523.3144616411611,525.84814453125,30056350
2020-07-09,529.471221809998,535.0121765882539,524.3801523695173,532.7626342773438,20114484
2020-07-10,529.4238245358104,530.4183473749359,520.7334997816465,523.3618774414062,17562978
2020-07-13,525.6350899595362,527.103200519176,507.3546131659067,511.59320068359375,29922114
2020-07-14,503.23435869919393,506.21798480933654,497.2671642899165,501.4584045410156,26612674
2020-07-15,506.8337020049916,511.0012982756692,497.3145976308273,498.7590637207031,20974394
2020-07-16,498.9958415538396,504.60784592235433,489.7371761133544,503.2107849121094,23662456
2020-07-17,501.553210316007,522.8409599731156,501.1980194464601,520.2125244140625,28405738
2020-07-20,537.522228097427,545.9994624639867,532.3838113117391,536.5987548828125,65124096
2020-07-21,545.5968656816383,548.3909875427954,537.0485824919947,539.2034301757812,47512422
2020-07-22,539.1797630751033,542.021290153233,529.2581208183739,533.4256591796875,24718012
2020-07-23,532.7863638911185,541.7371863666934,528.6424699497431,535.34375,20149122
2020-07-24,531.7917220922633,531.7917220922633,521.5385352402088,529.9920654296875,19598440
2020-07-27,520.8755374093087,522.3673505619645,509.27263615022605,511.238037109375,37970094
2020-07-28,511.00124822550674,518.2945120793429,501.7662859081783,514.6242065429688,35596450
2020-07-29,511.9484623566267,515.5003712073897,499.8956747807778,504.1816101074219,33592086
2020-07-30,508.6333064944797,513.2034404101939,495.7043361938187,497.5750427246094,26956266
2020-07-31,500.9138426553435,500.9138426553435,483.083277558819,489.1215515136719,37726696
2020-08-03,485.8774090184497,486.3509968464558,470.27271321005446,474.5350036621094,31783542
2020-08-04,477.3765326172594,502.50039012196834,475.0085934673722,493.3127746582031,60306168
2020-08-05,496.29630713217466,500.01401757537576,483.0595513733578,486.6351623535156,33221360
2020-08-06,491.1105412593453,499.63512153192795,486.0194724854418,492.86279296875,33646888
2020-08-07,490.0923845599165,495.941183059179,483.3437575659172,494.35467529296875,24836784
2020-08-10,494.4256722348574,503.89742840793895,494.3309777975313,497.5750427246094,22172854
2020-08-11,496.5567752254893,507.2125000157358,496.5567752254893,505.15240478515625,20136148
2020-08-12,504.371058420924,504.8446462692065,496.3200650001205,503.75537109375,20666432
2020-08-13,505.7680158409864,507.3782257574945,500.3454592133833,501.5531311035156,19892740
2020-08-14,504.7972960094688,504.7972960094688,486.5168167379499,489.9029235839844,20924512
2020-08-17,495.84640416496455,495.84640416496455,483.15425748033374,489.0977783203125,19561012
2020-08-18,486.84835655114915,502.7846007961806,484.0068291782825,500.3456115722656,24040824
2020-08-19,504.3710247176938,506.6442693619533,500.2271313221259,505.1287536621094,17715624
2020-08-20,499.61142626690406,506.24165546400184,498.2143653819199,501.52947998046875,19216734
2020-08-21,504.56054118757146,515.642509191707,504.1816477574561,514.1506958007812,28924302
2020-08-24,514.3163168895124,531.8153618213412,514.1505727326426,529.021240234375,36779740
2020-08-25,529.9447567762272,533.7334592375407,523.8828097137209,530.2762451171875,27601738
2020-08-26,530.8918760072479,535.9829443989321,525.4456167975393,529.6842041015625,25190062
2020-08-27,533.1651897600997,535.1068882558171,523.906524774149,526.677001953125,20645996
2020-08-28,526.6060484196371,532.7863937110952,518.578756545466,527.813720703125,38696610
2020-08-31,534.9173034466636,544.0575691177831,521.277954656692,528.4528198242188,38501166
2020-09-01,534.2070376515376,541.5949957589843,524.7352816648081,533.8755493164062,28877884
2020-09-02,532.3600482680174,539.4165182338052,530.7498381439231,537.11962890625,19761682
2020-09-03,538.5877152462028,542.7079059029746,534.2070281800104,535.5804443359375,19833362
2020-09-04,525.6824633183799,532.9757270743686,523.0303831737506,530.0868530273438,23661370
2020-09-07,528.6660214913745,530.181479147027,520.4729303998058,525.919189453125,17615466
2020-09-08,527.576918839616,529.85016387644,522.3674519569986,526.8428344726562,14624918
2020-09-09,521.4201464776954,525.6824365033987,516.8026656165168,519.2890014648438,15728872
2020-09-10,522.3673980437857,523.2435240032332,513.3692289025056,516.4712524414062,15188088
2020-09-11,519.2653076868147,523.2434566732622,507.21252159133104,510.8354797363281,20794730
2020-09-14,515.2635327342759,518.1050595692076,498.3801158945213,501.0321960449219,21650590
2020-09-15,505.7917690286008,509.6515211503377,501.10323825911115,506.9757385253906,16505110
2020-09-16,506.83366198587436,519.0522508698061,505.9575360808241,517.9393310546875,18710112
2020-09-17,513.3691952247481,518.1050734094782,510.52766831390994,513.1797485351562,18318686
2020-09-18,517.1578690147392,517.2525634487629,495.94111280255106,500.7243957519531,23481778
2020-09-21,499.6351267865274,507.3782757200217,493.2416915148514,496.9356994628906,19842878
2020-09-22,499.18523764552447,501.126936039716,487.55863417247144,490.3528137207031,18620678
2020-09-23,495.37276753243236,499.63505711923153,489.85545889398634,495.9647521972656,16079828
2020-09-24,491.5841496133709,495.84643992793775,485.42750804788557,487.9848937988281,19809510
2020-09-25,497.26718595658224,498.1906590346689,485.73533468255306,494.4256591796875,20321544
2020-09-28,496.7699200515837,501.52950076111574,493.78635147587335,499.2562561035156,16152422
2020-09-29,501.05593710544423,506.69164399047804,497.74082220966153,503.2107849121094,12644446
2020-09-30,502.0030764299831,514.7426000261162,498.2143739663606,510.8117980957031,18813842
2020-10-01,516.2580334501458,525.6824419445059,516.2580334501458,524.2379760742188,21203080
2020-10-05,526.6297557553029,536.1015139523407,526.156167845451,527.74267578125,16940126
2020-10-06,537.5459127845144,543.6788523235131,533.3546140591651,541.8318481445312,19371990
2020-10-07,542.210692302306,551.6587459363651,538.7534781835764,550.4274291992188,21248778
2020-10-08,558.8336375702047,569.7261576245393,550.9483886643206,564.4219970703125,35060674
2020-10-09,568.7790277560894,585.8281909527748,564.3509927658206,584.1943359375,44972388
2020-10-12,583.2471314164068,588.5512921358315,570.9574921987773,574.7698974609375,19220546
2020-10-13,574.6513997281895,578.9373342709433,565.9373733792287,567.5712280273438,18353952
2020-10-14,566.1979452917092,575.0777169789134,556.7024863097868,573.7516479492188,22582918
2020-10-15,575.0303662916343,576.3564354466505,551.2562784387027,553.7426147460938,28246896
2020-10-16,558.8335854942584,569.9628984257118,555.5184710040381,567.9974975585938,25822848
2020-10-19,584.8810094688545,584.8810094688545,564.8008725613233,569.9866943359375,42359556
2020-10-20,571.8572096936568,581.2816175067098,571.0994808537793,579.647705078125,27411978
2020-10-21,582.7971231389221,592.4583256225468,578.5821802433544,590.421875,35640752
2020-10-22,587.2252407376943,591.9848218296115,579.1979496780918,584.075927734375,21913060
2020-10-23,588.9064910130453,591.2507277442996,583.081337338208,585.2598876953125,15866230
2020-10-26,582.4182270950283,588.1959744117081,570.483781333406,573.4674072265625,19571976
2020-10-27,580.6186781144091,585.3545564024548,567.2871691713575,583.9811401367188,24317780
2020-10-28,581.5658339559128,583.4601852065834,569.0157569202192,572.851806640625,16571186
2020-10-29,568.5894962307826,570.4127976829093,558.1232175029422,562.243408203125,23060024
2020-10-30,560.0413047538221,567.973900810896,557.1050255565358,560.514892578125,11522716
2020-11-02,565.6295310832044,580.1450075276274,557.6495888683928,575.5275268554688,21926080
2020-11-03,580.8317775553417,592.3399850790447,580.3818922361537,591.013916015625,28164230
2020-11-04,592.9319939059985,598.9939415687415,582.5130611057333,595.4893798828125,23404822
2020-11-05,599.562178822435,604.2980570121856,593.0976935312227,601.07763671875,21433928
2020-11-06,599.6806216428098,620.400090307665,599.3254307514122,619.2871704101562,35705724
2020-11-09,622.8626667877825,637.4254919967238,622.8626667877825,634.8681640625,26288440
2020-11-10,642.6586211997935,660.6549569445187,640.0775909081772,660.015625,41517356
2020-11-11,662.9756001906362,670.0320702645637,649.0521067328153,658.2633666992188,36116194
2020-11-12,652.3198464713761,657.6003619970146,644.0794071994167,649.620361328125,27053948
2020-11-13,648.2471092393148,648.2471092393148,637.9228703950755,643.51123046875,22472480
2020-11-14,647.7735690599058,651.1596763813734,646.5421942400727,648.67333984375,1835066
2020-11-17,656.2980017294028,668.9901201865498,653.8353104626648,667.0247192382812,31059900
2020-11-18,664.4438216146003,672.0212279908181,662.5731725398806,667.1432495117188,18862776
2020-11-19,658.1449889263016,662.7624703017743,647.8681560663222,650.8754272460938,20266882
2020-11-20,650.0702444171992,667.0010066833022,646.4709890361169,664.75146484375,20405362
2020-11-23,670.1267175383426,674.2232634515739,651.3489502514798,660.4655151367188,25246636
2020-11-24,666.8116241633022,684.334372809639,663.9937998702551,681.1139526367188,40154400
2020-11-25,687.3179445258476,693.5219326676075,661.6021058346439,664.3489379882812,24152602
2020-11-26,670.1267335648304,678.1777261235598,656.8662752328055,675.64404296875,27943126
2020-11-27,678.0830226949529,684.8079462068822,670.3872210864731,682.3689575195312,17994580
2020-12-01,682.3690104462229,686.2287628068216,675.0994488482569,678.79345703125,17147574
2020-12-02,677.7042028299456,678.0830962284707,660.5603460504777,666.3143920898438,17892150
2020-12-03,676.7570322500701,678.1777957887336,650.7334032246226,652.2251586914062,37933222
2020-12-04,654.0248155752419,663.7096639052261,650.3782122840587,656.2033081054688,26912322
2020-12-07,651.1831646691821,653.527400937589,643.1795200285017,649.8807983398438,24316318
2020-12-08,651.1832019175762,657.718736450316,646.518373815132,651.7988891601562,19457896
2020-12-09,652.1304106028376,667.7825107573249,651.206937503077,666.4327392578125,22069074
2020-12-10,662.0757587301833,663.9701099711853,651.5384299521099,656.3216552734375,19727966
2020-12-11,658.3107699836195,660.6550065599108,650.2360745568154,654.8772583007812,21356384
2020-12-14,654.9719120410531,657.3398509855255,647.8680952076361,649.83349609375,17222050
2020-12-15,653.9300987811489,660.631320326763,646.920975772821,658.9027709960938,21561436
2020-12-16,664.9173166786283,670.9792640576541,660.4182322709024,668.09033203125,16832092
2020-12-17,671.831637116775,684.3343665170745,665.1540607427205,682.8189086914062,21924478
2020-12-18,679.5984953959074,681.8243349393504,666.0065486123938,668.3981323242188,22995918
2020-12-21,671.3107140052659,674.3179850066851,647.2524303718895,650.0703125,23761824
2020-12-22,655.8243365333337,655.8243365333337,636.9755210391489,650.2833251953125,22851558
2020-12-23,647.6313972886575,654.0011308688444,644.576778722014,651.4911499023438,15467394
2020-12-24,658.0029330191164,664.9173036746126,652.1304324501009,661.6495361328125,14952188
2020-12-28,665.3908677908984,672.9682726910083,664.9172799846416,669.1085205078125,11699194
2020-12-29,672.9920828253634,679.480213684209,672.4947924248662,675.9046020507812,14495346
2020-12-30,681.9191122043819,681.9191122043819,669.1795883098822,678.41455078125,16216726
2020-12-31,679.5984851060285,683.8607752565193,674.8863096751678,680.2141723632812,22145750
2021-01-01,681.9665290675612,683.3872926697853,672.7789128776417,674.8864135742188,8810938
2021-01-04,681.0192736609507,681.0192736609507,662.5493489928165,670.600341796875,15740192
2021-01-05,672.1157552191057,677.5857172103831,667.2851829805555,675.6676635742188,14386824
2021-01-06,679.5985703883066,681.9665096579522,669.2269848250551,672.7552490234375,22134050
2021-01-07,678.4144903386681,678.4618375541515,668.9664373148993,670.7186889648438,19894842
2021-01-08,678.1777070529124,682.9135848954606,673.9627642108427,678.011962890625,13768764
2021-01-11,686.7022978773078,693.7587675349387,680.2141682562502,687.3889770507812,17331392
2021-01-12,687.8625898545131,704.5565601168332,686.276082257034,701.383544921875,20388156
2021-01-13,707.0192005476937,708.9135516468576,692.4326739597276,696.4818725585938,16934650
2021-01-14,696.7187145853906,704.6986575797872,689.5438477393617,695.5820922851562,12297166
2021-01-15,695.7479136170566,696.9555857845563,684.3344577523865,694.587646484375,14165236
2021-01-18,696.1266554557428,711.7313489217837,694.75323939848,702.3779907226562,42825632
2021-01-19,706.4983186612751,715.8990251352752,694.7533178392471,712.2050170898438,17360254
2021-01-20,710.8553078986365,710.8553078986365,703.751490697784,706.593017578125,13346052
2021-01-21,706.5930138834698,707.7059336769149,695.2979561553767,698.4473266601562,26333054
2021-01-22,695.1794946049523,695.1794946049523,682.0374340732837,683.6476440429688,15392364
2021-01-25,693.853475383822,701.3835329786784,689.1412998903074,692.7879028320312,20344718
2021-01-27,695.2270015102044,697.0740057875922,665.9356029610964,667.5694580078125,23556276
2021-01-28,658.2396825593556,663.6385949413054,635.5548157983885,649.501953125,42704446
2021-01-29,658.9264028315245,667.1668424746923,646.2105814067206,658.5238647460938,28704502
2021-02-01,667.8772579391374,702.0939797162,663.496570375984,699.370849609375,26370544
2021-02-02,710.8552586250999,747.5583116187343,709.1503541772746,739.0574340820312,42420206
2021-02-03,747.7951981441097,749.0738621856243,730.272448092601,745.80615234375,20237254
2021-02-04,741.6384797696535,752.0574111584991,730.9590519716828,747.8424682617188,24484684
2021-02-05,733.1139377693545,766.3834817798823,733.1139377693545,756.6038818359375,27054716
2021-02-08,767.2122882010688,772.7295980086683,755.7040807536468,760.2268676757812,17447580
2021-02-09,762.4764131313533,771.0009941477288,751.4417934690837,763.3525390625,18421366
2021-02-10,761.6948345045691,764.773154832504,742.1119929036767,749.097412109375,19788006
2021-02-11,749.215885700542,756.6985959261269,740.7859998925289,744.645751953125,13648618
2021-02-12,745.3798525902982,754.1885741389179,744.9536120066047,749.1921997070312,9910106
2021-02-15,757.787912239673,769.5802613449466,756.1777019768093,765.6021118164062,10355244
2021-02-16,767.7806058448106,777.1576684792043,761.742360705804,770.3616943359375,13897358
2021-02-17,767.2122995476974,768.0647807827121,749.6895494962994,751.3471069335938,12794426
2021-02-18,760.5583606487642,760.5583606487642,733.1139687293299,736.0975952148438,14720560
2021-02-19,731.6931664576377,740.7860292853279,726.0101127375784,728.8989868164062,17139508
2021-02-22,731.7168916782571,745.3798888586701,729.064753611122,733.1139526367188,29451838
2021-02-23,735.8370774568311,737.7077262268455,721.1085077743629,724.1868286132812,18239906
2021-02-24,722.931841154258,764.3470748323017,718.0775657714667,760.795166015625,14314332
2021-02-25,762.3579920072215,774.908069216845,758.6876864081806,760.771484375,20109570
2021-02-26,751.6075668233725,752.4836927211386,720.3270684390092,726.6731567382812,27912846
2021-03-01,740.6913483244873,744.7405472981088,729.6567290261943,738.2760620117188,13536018
2021-03-02,746.2322060312079,751.8205646915853,734.5346115506449,742.6802978515625,16110038
2021-03-03,750.1631036638017,755.8461574794367,741.1649351223799,751.5128173828125,11222410
2021-03-04,733.3744250896104,744.0064482821596,728.8989856058892,735.031982421875,16291438
2021-03-05,725.0629432827818,731.9773138054445,720.3744123616639,724.58935546875,17445822
2021-03-08,730.2723633294515,736.429004524836,716.3015236937714,719.6166381835938,15117050
2021-03-09,731.6931703125,741.4964149068451,728.496452578125,739.98095703125,15066696
2021-03-10,744.4800426906737,745.9008061309231,735.0793361565595,736.7842407226562,11055016
2021-03-12,757.7404748656829,757.7404748656829,726.9809705885083,734.9845581054688,15631204
2021-03-15,733.303371388489,733.303371388489,717.6276265503748,723.9500122070312,12230386
2021-03-16,725.0156362632634,729.5147207460253,715.1176388389844,716.1358642578125,13722366
2021-03-17,721.8662655765469,728.8516862209648,705.7405764899419,708.1795654296875,21064428
2021-03-18,715.9464550363706,720.8244331711135,701.4546779270922,706.1195068359375,18065540
2021-03-19,703.2779667365531,715.6859454495183,698.0922028335087,709.1978149414062,21235020
2021-03-22,707.9664936714229,707.9664936714229,691.6277127277023,695.7716064453125,14015632
2021-03-23,696.1740748748355,713.9099150865279,695.7478342871996,710.4527587890625,19761428
2021-03-24,706.0721372637486,713.4363936460627,696.6477274847226,700.3417358398438,16368900
2021-03-25,705.7405405403921,708.2742816057414,686.8207304085842,693.0247192382812,23964356
2021-03-26,707.5401996278873,709.9081387163341,698.0684432741003,706.2615356445312,12021258
2021-03-30,713.5310236156336,740.0045914608381,711.1157375563087,735.8132934570312,25607644
2021-03-31,733.1139368392285,733.1139368392285,704.698667969491,707.3744506835938,30774506
2021-04-01,710.0976484763646,710.0976484763646,693.806214538646,704.1067504882812,35763762
2021-04-05,700.9099594168414,703.2778984689253,677.704156706419,686.5128784179688,16006586
2021-04-06,691.4381361810558,692.6931553192021,678.485522383975,682.0847778320312,15075734
2021-04-07,681.6350448468846,689.8754275412855,673.2288601490635,685.3763427734375,25088180
2021-04-08,688.123091309579,691.8644465891563,677.4673655322455,678.556640625,17613592
2021-04-09,675.3362345728195,678.5566548887363,670.1741157477531,673.323486328125,28157816
2021-04-12,659.7078551379362,662.54938215217,640.7643417097112,647.4182739257812,22549128
2021-04-13,647.8681656292848,666.0775949671928,644.5530507466788,663.188720703125,18600682
2021-04-15,665.3909109555909,680.4036222634213,658.7606812378839,677.2779541015625,34444984
2021-04-16,679.5748774288545,684.3344585521887,674.1523195495091,676.59130859375,15606526
2021-04-19,658.2870680749406,671.4054275301584,649.9045868073125,668.8954467773438,24069242
2021-04-20,674.8626116817444,675.5256461606865,655.4218094629292,658.9500732421875,23186270
2021-04-22,653.5511090592047,675.7150393603974,649.312521729926,673.6785888671875,38485312
2021-04-23,667.2852542707776,679.4090911892929,663.1176582311249,669.7242431640625,22713528
2021-04-26,669.179600676809,676.7570059215569,664.3253254418922,665.2962036132812,30170952
2021-04-27,666.4564553260143,682.9136319631285,665.2961882990259,681.3507690429688,20592906
