Date,Open,High,Low,Close,Volume
2021-05-18,42.89120101928711,42.89120101928711,42.89120101928711,42.89120101928711,0
2021-05-19,42.950401306152344,42.950401306152344,42.950401306152344,42.950401306152344,0
2021-05-20,42.67250061035156,42.67250061035156,42.67250061035156,42.67250061035156,0
2021-05-21,43.132198333740234,43.132198333740234,43.132198333740234,43.132198333740234,0
2021-05-24,43.18149948120117,43.18149948120117,43.18149948120117,43.18149948120117,0
2021-05-25,43.47380065917969,43.47380065917969,43.47380065917969,43.47380065917969,0
2021-05-26,43.52859878540039,43.52859878540039,43.52859878540039,43.52859878540039,0
2021-05-27,43.73270034790039,43.73270034790039,43.73270034790039,43.73270034790039,0
2021-05-28,43.6593017578125,43.6593017578125,43.6593017578125,43.6593017578125,0
2021-05-31,43.915401458740234,43.915401458740234,43.915401458740234,43.915401458740234,0
2021-06-01,43.70640182495117,43.70640182495117,43.70640182495117,43.70640182495117,0
2021-06-02,43.59400177001953,43.59400177001953,43.59400177001953,43.59400177001953,0
2021-06-03,43.65489959716797,43.65489959716797,43.65489959716797,43.65489959716797,0
2021-06-04,43.579498291015625,43.579498291015625,43.579498291015625,43.579498291015625,0
2021-06-07,43.9994010925293,43.9994010925293,43.9994010925293,43.9994010925293,0
2021-06-08,44.23809814453125,44.23809814453125,44.23809814453125,44.23809814453125,0
2021-06-09,43.98440170288086,43.98440170288086,43.98440170288086,43.98440170288086,0
2021-06-10,44.24919891357422,44.24919891357422,44.24919891357422,44.24919891357422,0
2021-06-11,44.45560073852539,44.45560073852539,44.45560073852539,44.45560073852539,0
2021-06-14,44.37649917602539,44.37649917602539,44.37649917602539,44.37649917602539,0
2021-06-15,44.76750183105469,44.76750183105469,44.76750183105469,44.76750183105469,0
2021-06-16,44.63639831542969,44.63639831542969,44.63639831542969,44.63639831542969,0
2021-06-17,44.359901428222656,44.359901428222656,44.359901428222656,44.359901428222656,0
2021-06-18,44.414398193359375,44.414398193359375,44.414398193359375,44.414398193359375,0
2021-06-21,44.3400993347168,44.3400993347168,44.3400993347168,44.3400993347168,0
2021-06-22,44.40399932861328,44.40399932861328,44.40399932861328,44.40399932861328,0
2021-06-23,44.536800384521484,44.536800384521484,44.536800384521484,44.536800384521484,0
2021-06-24,44.70199966430664,44.70199966430664,44.70199966430664,44.70199966430664,0
2021-06-25,45.02289962768555,45.02289962768555,45.02289962768555,45.02289962768555,0
2021-06-28,45.08700180053711,45.08700180053711,45.08700180053711,45.08700180053711,0
2021-06-29,45.21739959716797,45.21739959716797,45.21739959716797,45.21739959716797,0
2021-06-30,45.336299896240234,45.336299896240234,45.336299896240234,45.336299896240234,0
2021-07-01,45.40650177001953,45.40650177001953,45.40650177001953,45.40650177001953,0
2021-07-02,45.643699645996094,45.643699645996094,45.643699645996094,45.643699645996094,0
2021-07-05,46.02130126953125,46.02130126953125,46.02130126953125,46.02130126953125,0
2021-07-06,46.1244010925293,46.1244010925293,46.1244010925293,46.1244010925293,0
2021-07-07,46.199100494384766,46.199100494384766,46.199100494384766,46.199100494384766,0
2021-07-08,46.17020034790039,46.17020034790039,46.17020034790039,46.17020034790039,0
2021-07-09,46.110198974609375,46.110198974609375,46.110198974609375,46.110198974609375,0
2021-07-12,46.292701721191406,46.292701721191406,46.292701721191406,46.292701721191406,0
2021-07-13,47.00170135498047,47.00170135498047,47.00170135498047,47.00170135498047,0
2021-07-14,47.46269989013672,47.46269989013672,47.46269989013672,47.46269989013672,0
2021-07-15,47.894798278808594,47.894798278808594,47.894798278808594,47.894798278808594,0
2021-07-16,47.96620178222656,47.96620178222656,47.96620178222656,47.96620178222656,0
2021-07-19,48.081298828125,48.081298828125,48.081298828125,48.081298828125,0
2021-07-20,47.3828010559082,47.3828010559082,47.3828010559082,47.3828010559082,0
2021-07-22,47.78390121459961,47.78390121459961,47.78390121459961,47.78390121459961,0
2021-07-23,48.2057991027832,48.2057991027832,48.2057991027832,48.2057991027832,0
2021-07-26,48.939701080322266,48.939701080322266,48.939701080322266,48.939701080322266,0
2021-07-27,48.60020065307617,48.60020065307617,48.60020065307617,48.60020065307617,0
2021-07-28,48.159400939941406,48.159400939941406,48.159400939941406,48.159400939941406,0
2021-07-29,48.51060104370117,48.51060104370117,48.51060104370117,48.51060104370117,0
2021-07-30,48.44459915161133,48.44459915161133,48.44459915161133,48.44459915161133,0
2021-08-02,48.405399322509766,48.405399322509766,48.405399322509766,48.405399322509766,0
2021-08-03,48.47489929199219,48.47489929199219,48.47489929199219,48.47489929199219,0
2021-08-04,48.39400100708008,48.39400100708008,48.39400100708008,48.39400100708008,0
2021-08-05,48.677101135253906,48.677101135253906,48.677101135253906,48.677101135253906,0
2021-08-06,48.805301666259766,48.805301666259766,48.805301666259766,48.805301666259766,0
2021-08-09,48.722900390625,48.722900390625,48.722900390625,48.722900390625,0
2021-08-10,48.548301696777344,48.548301696777344,48.548301696777344,48.548301696777344,0
2021-08-11,48.197898864746094,48.197898864746094,48.197898864746094,48.197898864746094,0
2021-08-12,48.44419860839844,48.44419860839844,48.44419860839844,48.44419860839844,0
2021-08-13,48.80120086669922,48.80120086669922,48.80120086669922,48.80120086669922,0
2021-08-16,48.652000427246094,48.652000427246094,48.652000427246094,48.652000427246094,0
2021-08-17,48.917999267578125,48.917999267578125,48.917999267578125,48.917999267578125,0
2021-08-18,48.644500732421875,48.644500732421875,48.644500732421875,48.644500732421875,0
2021-08-20,48.29330062866211,48.29330062866211,48.29330062866211,48.29330062866211,0
2021-08-23,48.48759841918945,48.48759841918945,48.48759841918945,48.48759841918945,0
2021-08-24,48.83409881591797,48.83409881591797,48.83409881591797,48.83409881591797,0
2021-08-25,48.897300720214844,48.897300720214844,48.897300720214844,48.897300720214844,0
2021-08-26,48.99720001220703,48.99720001220703,48.99720001220703,48.99720001220703,0
2021-08-27,49.10300064086914,49.10300064086914,49.10300064086914,49.10300064086914,0
2021-08-30,49.88970184326172,49.88970184326172,49.88970184326172,49.88970184326172,0
2021-08-31,50.44609832763672,50.44609832763672,50.44609832763672,50.44609832763672,0
2021-09-01,50.64289855957031,50.64289855957031,50.64289855957031,50.64289855957031,0
2021-09-02,50.851600646972656,50.851600646972656,50.851600646972656,50.851600646972656,0
2021-09-03,50.87480163574219,50.87480163574219,50.87480163574219,50.87480163574219,0
2021-09-06,51.182498931884766,51.182498931884766,51.182498931884766,51.182498931884766,0
2021-09-07,51.161399841308594,51.161399841308594,51.161399841308594,51.161399841308594,0
2021-09-08,51.515201568603516,51.515201568603516,51.515201568603516,51.515201568603516,0
2021-09-09,51.66460037231445,51.66460037231445,51.66460037231445,51.66460037231445,0
2021-09-13,51.67940139770508,51.67940139770508,51.67940139770508,51.67940139770508,0
2021-09-14,51.837398529052734,51.837398529052734,51.837398529052734,51.837398529052734,0
2021-09-15,52.21149826049805,52.21149826049805,52.21149826049805,52.21149826049805,0
2021-09-16,52.82979965209961,52.82979965209961,52.82979965209961,52.82979965209961,0
2021-09-17,52.647098541259766,52.647098541259766,52.647098541259766,52.647098541259766,0
2021-09-20,52.17250061035156,52.17250061035156,52.17250061035156,52.17250061035156,0
2021-09-21,52.31779861450195,52.31779861450195,52.31779861450195,52.31779861450195,0
2021-09-22,52.67729949951172,52.67729949951172,52.67729949951172,52.67729949951172,0
2021-09-23,53.10660171508789,53.10660171508789,53.10660171508789,53.10660171508789,0
2021-09-24,53.043701171875,53.043701171875,53.043701171875,53.043701171875,0
2021-09-27,53.175899505615234,53.175899505615234,53.175899505615234,53.175899505615234,0
2021-09-28,52.75019836425781,52.75019836425781,52.75019836425781,52.75019836425781,0
2021-09-29,52.36709976196289,52.36709976196289,52.36709976196289,52.36709976196289,0
2021-09-30,52.35639953613281,52.35639953613281,52.35639953613281,52.35639953613281,0
2021-10-01,51.98929977416992,51.98929977416992,51.98929977416992,51.98929977416992,0
2021-10-04,52.636600494384766,52.636600494384766,52.636600494384766,52.636600494384766,0
2021-10-05,52.16600036621094,52.16600036621094,52.16600036621094,52.16600036621094,0
2021-10-06,52.073299407958984,52.073299407958984,52.073299407958984,52.073299407958984,0
2021-10-07,52.61940002441406,52.61940002441406,52.61940002441406,52.61940002441406,0
2021-10-08,53.270999908447266,53.270999908447266,53.270999908447266,53.270999908447266,0
2021-10-11,53.911399841308594,53.911399841308594,53.911399841308594,53.911399841308594,0
2021-10-12,53.98160171508789,53.98160171508789,53.98160171508789,53.98160171508789,0
2021-10-13,54.14970016479492,54.14970016479492,54.14970016479492,54.14970016479492,0
2021-10-14,54.71989822387695,54.71989822387695,54.71989822387695,54.71989822387695,0
2021-10-18,55.13869857788086,55.13869857788086,55.13869857788086,55.13869857788086,0
2021-10-19,55.31629943847656,55.31629943847656,55.31629943847656,55.31629943847656,0
2021-10-20,54.8755989074707,54.8755989074707,54.8755989074707,54.8755989074707,0
2021-10-21,54.319698333740234,54.319698333740234,54.319698333740234,54.319698333740234,0
2021-10-22,54.065799713134766,54.065799713134766,54.065799713134766,54.065799713134766,0
2021-10-25,53.24079895019531,53.24079895019531,53.24079895019531,53.24079895019531,0
2021-10-26,53.57659912109375,53.57659912109375,53.57659912109375,53.57659912109375,0
2021-10-27,53.64979934692383,53.64979934692383,53.64979934692383,53.64979934692383,0
2021-10-28,53.064701080322266,53.064701080322266,53.064701080322266,53.064701080322266,0
2021-10-29,53.143798828125,53.143798828125,53.143798828125,53.143798828125,0
2021-11-01,53.79050064086914,53.79050064086914,53.79050064086914,53.79050064086914,0
2021-11-02,53.74509811401367,53.74509811401367,53.74509811401367,53.74509811401367,0
2021-11-03,53.54800033569336,53.54800033569336,53.54800033569336,53.54800033569336,0
2021-11-08,54.817100524902344,54.817100524902344,54.817100524902344,54.817100524902344,0
2021-11-09,54.82210159301758,54.82210159301758,54.82210159301758,54.82210159301758,0
2021-11-10,55.01449966430664,55.01449966430664,55.01449966430664,55.01449966430664,0
2021-11-11,54.338401794433594,54.338401794433594,54.338401794433594,54.338401794433594,0
2021-11-12,54.55419921875,54.55419921875,54.55419921875,54.55419921875,0
2021-11-15,55.23680114746094,55.23680114746094,55.23680114746094,55.23680114746094,0
2021-11-16,55.13740158081055,55.13740158081055,55.13740158081055,55.13740158081055,0
2021-11-17,55.06880187988281,55.06880187988281,55.06880187988281,55.06880187988281,0
2021-11-18,54.53670120239258,54.53670120239258,54.53670120239258,54.53670120239258,0
2021-11-22,54.117801666259766,54.117801666259766,54.117801666259766,54.117801666259766,0
2021-11-23,54.2239990234375,54.2239990234375,54.2239990234375,54.2239990234375,0
2021-11-24,53.964900970458984,53.964900970458984,53.964900970458984,53.964900970458984,0
2021-11-25,54.036399841308594,54.036399841308594,54.036399841308594,54.036399841308594,0
2021-11-26,53.34629821777344,53.34629821777344,53.34629821777344,53.34629821777344,0
2021-11-29,52.57460021972656,52.57460021972656,52.57460021972656,52.57460021972656,0
2021-11-30,53.17620086669922,53.17620086669922,53.17620086669922,53.17620086669922,0
2021-12-01,53.05110168457031,53.05110168457031,53.05110168457031,53.05110168457031,0
2021-12-02,53.46200180053711,53.46200180053711,53.46200180053711,53.46200180053711,0
2021-12-03,53.42599868774414,53.42599868774414,53.42599868774414,53.42599868774414,0
2021-12-06,52.532901763916016,52.532901763916016,52.532901763916016,52.532901763916016,0
2021-12-07,53.32279968261719,53.32279968261719,53.32279968261719,53.32279968261719,0
2021-12-08,54.417999267578125,54.417999267578125,54.417999267578125,54.417999267578125,0
2021-12-09,54.78459930419922,54.78459930419922,54.78459930419922,54.78459930419922,0
2021-12-10,55.108001708984375,55.108001708984375,55.108001708984375,55.108001708984375,0
2021-12-13,55.1150016784668,55.1150016784668,55.1150016784668,55.1150016784668,0
2021-12-14,55.065799713134766,55.065799713134766,55.065799713134766,55.065799713134766,0
2021-12-15,54.45069885253906,54.45069885253906,54.45069885253906,54.45069885253906,0
2021-12-16,54.3922004699707,54.3922004699707,54.3922004699707,54.3922004699707,0
2021-12-17,53.504798889160156,53.504798889160156,53.504798889160156,53.504798889160156,0
2021-12-20,52.39580154418945,52.39580154418945,52.39580154418945,52.39580154418945,0
2021-12-21,52.41400146484375,52.41400146484375,52.41400146484375,52.41400146484375,0
2021-12-22,53.19459915161133,53.19459915161133,53.19459915161133,53.19459915161133,0
2021-12-23,53.52859878540039,53.52859878540039,53.52859878540039,53.52859878540039,0
2021-12-24,53.43190002441406,53.43190002441406,53.43190002441406,53.43190002441406,0
2021-12-27,53.627601623535156,53.627601623535156,53.627601623535156,53.627601623535156,0
2021-12-28,54.09199905395508,54.09199905395508,54.09199905395508,54.09199905395508,0
2021-12-29,53.93259811401367,53.93259811401367,53.93259811401367,53.93259811401367,0
2021-12-30,53.99810028076172,53.99810028076172,53.99810028076172,53.99810028076172,0
2021-12-31,54.458099365234375,54.458099365234375,54.458099365234375,54.458099365234375,0
2022-01-03,54.588401794433594,54.588401794433594,54.588401794433594,54.588401794433594,0
2022-01-04,54.874900817871094,54.874900817871094,54.874900817871094,54.874900817871094,0
2022-01-05,54.81290054321289,54.81290054321289,54.81290054321289,54.81290054321289,0
2022-01-06,54.015201568603516,54.015201568603516,54.015201568603516,54.015201568603516,0
2022-01-07,54.03839874267578,54.03839874267578,54.03839874267578,54.03839874267578,0
2022-01-10,54.27040100097656,54.27040100097656,54.27040100097656,54.27040100097656,0
2022-01-11,54.31669998168945,54.31669998168945,54.31669998168945,54.31669998168945,0
2022-01-12,54.73460006713867,54.73460006713867,54.73460006713867,54.73460006713867,0
2022-01-13,55.06290054321289,55.06290054321289,55.06290054321289,55.06290054321289,0
2022-01-14,54.62730026245117,54.62730026245117,54.62730026245117,54.62730026245117,0
2022-01-17,54.79439926147461,54.79439926147461,54.79439926147461,54.79439926147461,0
2022-01-18,54.40370178222656,54.40370178222656,54.40370178222656,54.40370178222656,0
2022-01-19,53.965999603271484,53.965999603271484,53.965999603271484,53.965999603271484,0
2022-01-20,53.91550064086914,53.91550064086914,53.91550064086914,53.91550064086914,0
2022-01-21,53.24729919433594,53.24729919433594,53.24729919433594,53.24729919433594,0
2022-01-24,51.77199935913086,51.77199935913086,51.77199935913086,51.77199935913086,0
2022-01-25,52.35390090942383,52.35390090942383,52.35390090942383,52.35390090942383,0
2022-01-27,51.669498443603516,51.669498443603516,51.669498443603516,51.669498443603516,0
2022-01-28,51.648101806640625,51.648101806640625,51.648101806640625,51.648101806640625,0
2022-01-31,52.49679946899414,52.49679946899414,52.49679946899414,52.49679946899414,0
2022-02-01,53.31010055541992,53.31010055541992,53.31010055541992,53.31010055541992,0
2022-02-02,53.96839904785156,53.96839904785156,53.96839904785156,53.96839904785156,0
2022-02-03,54.3661003112793,54.3661003112793,54.3661003112793,54.3661003112793,0
2022-02-04,52.58369827270508,52.58369827270508,52.58369827270508,52.58369827270508,0
2022-02-07,52.48540115356445,52.48540115356445,52.48540115356445,52.48540115356445,0
2022-02-08,52.22740173339844,52.22740173339844,52.22740173339844,52.22740173339844,0
2022-02-09,52.6151008605957,52.6151008605957,52.6151008605957,52.6151008605957,0
2022-02-10,53.15409851074219,53.15409851074219,53.15409851074219,53.15409851074219,0
2022-02-11,52.469398498535156,52.469398498535156,52.469398498535156,52.469398498535156,0
2022-02-14,50.996299743652344,50.996299743652344,50.996299743652344,50.996299743652344,0
2022-02-15,51.809200286865234,51.809200286865234,51.809200286865234,51.809200286865234,0
2022-02-16,52.02429962158203,52.02429962158203,52.02429962158203,52.02429962158203,0
2022-02-17,51.88930130004883,51.88930130004883,51.88930130004883,51.88930130004883,0
2022-02-18,51.343101501464844,51.343101501464844,51.343101501464844,51.343101501464844,0
2022-02-21,50.87820053100586,50.87820053100586,50.87820053100586,50.87820053100586,0
2022-02-22,50.45750045776367,50.45750045776367,50.45750045776367,50.45750045776367,0
2022-02-23,50.31660079956055,50.31660079956055,50.31660079956055,50.31660079956055,0
2022-02-24,48.389801025390625,48.389801025390625,48.389801025390625,48.389801025390625,0
2022-02-25,50.00910186767578,50.00910186767578,50.00910186767578,50.00910186767578,0
2022-02-28,50.310699462890625,50.310699462890625,50.310699462890625,50.310699462890625,0
2022-03-02,49.88610076904297,49.88610076904297,49.88610076904297,49.88610076904297,0
2022-03-03,50.10490036010742,50.10490036010742,50.10490036010742,50.10490036010742,0
2022-03-04,49.420799255371094,49.420799255371094,49.420799255371094,49.420799255371094,0
2022-03-07,48.58620071411133,48.58620071411133,48.58620071411133,48.58620071411133,0
2022-03-08,48.2588996887207,48.2588996887207,48.2588996887207,48.2588996887207,0
2022-03-09,48.63930130004883,48.63930130004883,48.63930130004883,48.63930130004883,0
2022-03-10,49.65019989013672,49.65019989013672,49.65019989013672,49.65019989013672,0
2022-03-11,49.99190139770508,49.99190139770508,49.99190139770508,49.99190139770508,0
2022-03-14,50.05459976196289,50.05459976196289,50.05459976196289,50.05459976196289,0
2022-03-15,49.459999084472656,49.459999084472656,49.459999084472656,49.459999084472656,0
2022-03-16,50.5004997253418,50.5004997253418,50.5004997253418,50.5004997253418,0
2022-03-17,51.340599060058594,51.340599060058594,51.340599060058594,51.340599060058594,0
2022-03-21,51.49580001831055,51.49580001831055,51.49580001831055,51.49580001831055,0
2022-03-22,51.63930130004883,51.63930130004883,51.63930130004883,51.63930130004883,0
2022-03-23,52.08890151977539,52.08890151977539,52.08890151977539,52.08890151977539,0
2022-03-24,52.062599182128906,52.062599182128906,52.062599182128906,52.062599182128906,0
2022-03-25,52.03379821777344,52.03379821777344,52.03379821777344,52.03379821777344,0
2022-03-28,52.257198333740234,52.257198333740234,52.257198333740234,52.257198333740234,0
2022-03-29,52.261199951171875,52.261199951171875,52.261199951171875,52.261199951171875,0
2022-03-30,52.55830001831055,52.55830001831055,52.55830001831055,52.55830001831055,0
2022-03-31,52.51409912109375,52.51409912109375,52.51409912109375,52.51409912109375,0
2022-04-01,52.86090087890625,52.86090087890625,52.86090087890625,52.86090087890625,0
2022-04-04,53.97930145263672,53.97930145263672,53.97930145263672,53.97930145263672,0
2022-04-05,54.785701751708984,54.785701751708984,54.785701751708984,54.785701751708984,0
2022-04-06,54.453800201416016,54.453800201416016,54.453800201416016,54.453800201416016,0
2022-04-07,53.77730178833008,53.77730178833008,53.77730178833008,53.77730178833008,0
2022-04-08,54.007598876953125,54.007598876953125,54.007598876953125,54.007598876953125,0
2022-04-11,53.4822998046875,53.4822998046875,53.4822998046875,53.4822998046875,0
2022-04-12,52.570701599121094,52.570701599121094,52.570701599121094,52.570701599121094,0
2022-04-13,52.25410079956055,52.25410079956055,52.25410079956055,52.25410079956055,0
2022-04-18,51.66699981689453,51.66699981689453,51.66699981689453,51.66699981689453,0
2022-04-19,51.23059844970703,51.23059844970703,51.23059844970703,51.23059844970703,0
2022-04-20,51.68040084838867,51.68040084838867,51.68040084838867,51.68040084838867,0
2022-04-21,51.752498626708984,51.752498626708984,51.752498626708984,51.752498626708984,0
2022-04-22,51.0161018371582,51.0161018371582,51.0161018371582,51.0161018371582,0
2022-04-25,50.24829864501953,50.24829864501953,50.24829864501953,50.24829864501953,0
2022-04-26,51.09769821166992,51.09769821166992,51.09769821166992,51.09769821166992,0
2022-04-27,50.3223991394043,50.3223991394043,50.3223991394043,50.3223991394043,0
2022-04-28,50.67319869995117,50.67319869995117,50.67319869995117,50.67319869995117,0
2022-04-29,50.72050094604492,50.72050094604492,50.72050094604492,50.72050094604492,0
2022-05-02,49.96220016479492,49.96220016479492,49.96220016479492,49.96220016479492,0
2022-05-04,49.64820098876953,49.64820098876953,49.64820098876953,49.64820098876953,0
2022-05-05,49.94350051879883,49.94350051879883,49.94350051879883,49.94350051879883,0
2022-05-06,49.00809860229492,49.00809860229492,49.00809860229492,49.00809860229492,0
2022-05-09,48.799400329589844,48.799400329589844,48.799400329589844,48.799400329589844,0
2022-05-10,48.119300842285156,48.119300842285156,48.119300842285156,48.119300842285156,0
2022-05-11,48.12580108642578,48.12580108642578,48.12580108642578,48.12580108642578,0
2022-05-12,47.02009963989258,47.02009963989258,47.02009963989258,47.02009963989258,0
2022-05-13,47.14979934692383,47.14979934692383,47.14979934692383,47.14979934692383,0
2022-05-16,47.63710021972656,47.63710021972656,47.63710021972656,47.63710021972656,0
2022-05-17,48.313201904296875,48.313201904296875,48.313201904296875,48.313201904296875,0
2022-05-18,48.487300872802734,48.487300872802734,48.487300872802734,48.487300872802734,0
2022-05-19,47.550201416015625,47.550201416015625,47.550201416015625,47.550201416015625,0
2022-05-20,48.144500732421875,48.144500732421875,48.144500732421875,48.144500732421875,0
2022-05-23,47.959800720214844,47.959800720214844,47.959800720214844,47.959800720214844,0
2022-05-24,48.01499938964844,48.01499938964844,48.01499938964844,48.01499938964844,0
2022-05-25,47.412200927734375,47.412200927734375,47.412200927734375,47.412200927734375,0
2022-05-26,47.7411003112793,47.7411003112793,47.7411003112793,47.7411003112793,0
2022-05-27,48.445701599121094,48.445701599121094,48.445701599121094,48.445701599121094,0
2022-05-30,49.253700256347656,49.253700256347656,49.253700256347656,49.253700256347656,0
2022-05-31,49.55939865112305,49.55939865112305,49.55939865112305,49.55939865112305,0
2022-06-01,49.41310119628906,49.41310119628906,49.41310119628906,49.41310119628906,0
2022-06-02,49.27629852294922,49.27629852294922,49.27629852294922,49.27629852294922,0
2022-06-03,49.32310104370117,49.32310104370117,49.32310104370117,49.32310104370117,0
2022-06-06,48.86640167236328,48.86640167236328,48.86640167236328,48.86640167236328,0
2022-06-07,48.84659957885742,48.84659957885742,48.84659957885742,48.84659957885742,0
2022-06-08,48.71839904785156,48.71839904785156,48.71839904785156,48.71839904785156,0
2022-06-09,48.87379837036133,48.87379837036133,48.87379837036133,48.87379837036133,0
2022-06-10,48.22209930419922,48.22209930419922,48.22209930419922,48.22209930419922,0
2022-06-13,47.01860046386719,47.01860046386719,47.01860046386719,47.01860046386719,0
2022-06-14,46.4984016418457,46.4984016418457,46.4984016418457,46.4984016418457,0
2022-06-15,46.56589889526367,46.56589889526367,46.56589889526367,46.56589889526367,0
2022-06-16,46.05390167236328,46.05390167236328,46.05390167236328,46.05390167236328,0
2022-06-17,45.43299865722656,45.43299865722656,45.43299865722656,45.43299865722656,0
2022-06-20,45.48849868774414,45.48849868774414,45.48849868774414,45.48849868774414,0
2022-06-21,46.18550109863281,46.18550109863281,46.18550109863281,46.18550109863281,0
2022-06-22,45.91899871826172,45.91899871826172,45.91899871826172,45.91899871826172,0
2022-06-23,46.13100051879883,46.13100051879883,46.13100051879883,46.13100051879883,0
2022-06-24,46.734798431396484,46.734798431396484,46.734798431396484,46.734798431396484,0
2022-06-27,47.5906982421875,47.5906982421875,47.5906982421875,47.5906982421875,0
2022-06-28,47.313899993896484,47.313899993896484,47.313899993896484,47.313899993896484,0
2022-06-29,46.71500015258789,46.71500015258789,46.71500015258789,46.71500015258789,0
2022-06-30,46.82740020751953,46.82740020751953,46.82740020751953,46.82740020751953,0
2022-07-01,46.80730056762695,46.80730056762695,46.80730056762695,46.80730056762695,0
2022-07-04,47.17490005493164,47.17490005493164,47.17490005493164,47.17490005493164,0
2022-07-05,47.14759826660156,47.14759826660156,47.14759826660156,47.14759826660156,0
2022-07-06,47.839500427246094,47.839500427246094,47.839500427246094,47.839500427246094,0
2022-07-07,48.27130126953125,48.27130126953125,48.27130126953125,48.27130126953125,0
2022-07-08,48.73149871826172,48.73149871826172,48.73149871826172,48.73149871826172,0
2022-07-11,48.865501403808594,48.865501403808594,48.865501403808594,48.865501403808594,0
2022-07-12,48.40549850463867,48.40549850463867,48.40549850463867,48.40549850463867,0
2022-07-13,47.97079849243164,47.97079849243164,47.97079849243164,47.97079849243164,0
2022-07-14,47.68119812011719,47.68119812011719,47.68119812011719,47.68119812011719,0
2022-07-15,47.6411018371582,47.6411018371582,47.6411018371582,47.6411018371582,0
2022-07-18,48.207801818847656,48.207801818847656,48.207801818847656,48.207801818847656,0
2022-07-19,48.2224006652832,48.2224006652832,48.2224006652832,48.2224006652832,0
2022-07-20,48.8661994934082,48.8661994934082,48.8661994934082,48.8661994934082,0
2022-07-21,49.207801818847656,49.207801818847656,49.207801818847656,49.207801818847656,0
2022-07-22,49.4640998840332,49.4640998840332,49.4640998840332,49.4640998840332,0
2022-07-25,49.05970001220703,49.05970001220703,49.05970001220703,49.05970001220703,0
2022-07-26,48.73500061035156,48.73500061035156,48.73500061035156,48.73500061035156,0
2022-07-27,48.61980056762695,48.61980056762695,48.61980056762695,48.61980056762695,0
2022-07-28,49.666900634765625,49.666900634765625,49.666900634765625,49.666900634765625,0
2022-07-29,49.977500915527344,49.977500915527344,49.977500915527344,49.977500915527344,0
2022-08-01,50.655799865722656,50.655799865722656,50.655799865722656,50.655799865722656,0
2022-08-02,50.64419937133789,50.64419937133789,50.64419937133789,50.64419937133789,0
2022-08-03,50.5703010559082,50.5703010559082,50.5703010559082,50.5703010559082,0
2022-08-04,50.887298583984375,50.887298583984375,50.887298583984375,50.887298583984375,0
2022-08-05,50.99079895019531,50.99079895019531,50.99079895019531,50.99079895019531,0
2022-08-08,51.20289993286133,51.20289993286133,51.20289993286133,51.20289993286133,0
2022-08-10,51.21620178222656,51.21620178222656,51.21620178222656,51.21620178222656,0
2022-08-11,51.81959915161133,51.81959915161133,51.81959915161133,51.81959915161133,0
2022-08-12,51.86439895629883,51.86439895629883,51.86439895629883,51.86439895629883,0
2022-08-16,52.36800003051758,52.36800003051758,52.36800003051758,52.36800003051758,0
2022-08-17,52.71120071411133,52.71120071411133,52.71120071411133,52.71120071411133,0
2022-08-18,52.61259841918945,52.61259841918945,52.61259841918945,52.61259841918945,0
2022-08-19,52.20119857788086,52.20119857788086,52.20119857788086,52.20119857788086,0
2022-08-22,51.4379997253418,51.4379997253418,51.4379997253418,51.4379997253418,0
2022-08-23,51.30009841918945,51.30009841918945,51.30009841918945,51.30009841918945,0
2022-08-24,51.36880111694336,51.36880111694336,51.36880111694336,51.36880111694336,0
2022-08-25,51.22919845581055,51.22919845581055,51.22919845581055,51.22919845581055,0
2022-08-26,51.55540084838867,51.55540084838867,51.55540084838867,51.55540084838867,0
2022-08-29,50.714500427246094,50.714500427246094,50.714500427246094,50.714500427246094,0
2022-08-30,51.32630157470703,51.32630157470703,51.32630157470703,51.32630157470703,0
2022-09-01,51.13090133666992,51.13090133666992,51.13090133666992,51.13090133666992,0
2022-09-02,51.162200927734375,51.162200927734375,51.162200927734375,51.162200927734375,0
2022-09-05,51.334800720214844,51.334800720214844,51.334800720214844,51.334800720214844,0
2022-09-06,51.464599609375,51.464599609375,51.464599609375,51.464599609375,0
2022-09-07,51.37699890136719,51.37699890136719,51.37699890136719,51.37699890136719,0
2022-09-08,52.268699645996094,52.268699645996094,52.268699645996094,52.268699645996094,0
2022-09-09,52.46910095214844,52.46910095214844,52.46910095214844,52.46910095214844,0
2022-09-12,52.825801849365234,52.825801849365234,52.825801849365234,52.825801849365234,0
2022-09-13,53.1432991027832,53.1432991027832,53.1432991027832,53.1432991027832,0
2022-09-14,52.791099548339844,52.791099548339844,52.791099548339844,52.791099548339844,0
2022-09-15,52.70589828491211,52.70589828491211,52.70589828491211,52.70589828491211,0
2022-09-16,51.714599609375,51.714599609375,51.714599609375,51.714599609375,0
2022-09-19,51.74729919433594,51.74729919433594,51.74729919433594,51.74729919433594,0
2022-09-20,52.30799865722656,52.30799865722656,52.30799865722656,52.30799865722656,0
2022-09-21,51.9906005859375,51.9906005859375,51.9906005859375,51.9906005859375,0
2022-09-22,51.602901458740234,51.602901458740234,51.602901458740234,51.602901458740234,0
2022-09-23,50.99599838256836,50.99599838256836,50.99599838256836,50.99599838256836,0
2022-09-26,50.14780044555664,50.14780044555664,50.14780044555664,50.14780044555664,0
2022-09-27,49.98320007324219,49.98320007324219,49.98320007324219,49.98320007324219,0
2022-09-28,49.567100524902344,49.567100524902344,49.567100524902344,49.567100524902344,0
