Date,Open,High,Low,Close,Volume
2020-05-11,329.81097889315987,332.27729552120866,307.7591129320129,309.6451110839844,83665601
2020-05-12,307.85580734057277,313.75565772008855,297.8937866707357,310.6606750488281,69072308
2020-05-13,332.228917006448,336.96813000664366,321.3964048492399,326.9577331542969,72816461
2020-05-14,319.1718895629042,323.5242335114893,314.96461784269434,316.6571960449219,33999095
2020-05-15,318.49483359791657,319.7038179791966,308.33936479516456,312.1114196777344,31828868
2020-05-18,309.5000065431323,309.98360030335596,283.62774037116736,288.7054748535156,74034133
2020-05-19,296.9749271329466,301.278923561746,287.3514286647042,290.4464111328125,61827491
2020-05-20,289.18908857526293,298.1355737569391,287.73830719445056,295.6208801269531,42238419
2020-05-21,295.95940179530385,302.5362655842659,292.0906514450384,294.4118957519531,43075357
2020-05-22,291.12349894507,297.6036683692747,276.1804371096714,281.4999694824219,80358245
2020-05-26,286.33584920831356,288.1251519968047,280.48437660629116,283.0957946777344,46681705
2020-05-27,286.384267916245,311.38607447141845,285.1752833586082,308.3877868652344,80541990
2020-05-28,311.6762057711041,318.9301128099971,310.2254243633255,316.1252746582031,66136408
2020-05-29,312.3048275495734,323.33075878278703,309.4999897952973,321.0578918457031,60487477
2020-06-01,327.87658079705346,336.581268782816,325.16846745241605,328.1183776855469,44024770
2020-06-02,325.94223689822275,338.51567630379213,321.5898924886026,336.9681701660156,47558213
2020-06-03,346.15640422050154,360.7609415371811,342.19092952288094,345.140869140625,69689299
2020-06-04,345.28594772804377,351.0890728999437,334.163291148569,336.4361877441406,57061575
2020-06-05,338.5156385495436,348.18751393667344,335.6140759334047,345.4794006347656,37251097
2020-06-08,354.52256466685037,361.48632644089537,341.5622581304743,347.9940490722656,46827341
2020-06-09,348.23590894271445,357.2307719877297,333.9215432263932,337.1132507324219,47621969
2020-06-10,337.11323953109655,345.1409146389146,333.96987970654584,341.417236328125,36292403
2020-06-11,340.8852777006698,342.5778559821702,328.9405050679796,330.0527648925781,36999490
2020-06-12,313.5621950846644,334.79194271409347,313.46547043272267,332.90594482421875,47509067
2020-06-15,330.0044411042861,331.0199763398908,314.8195830493337,320.23583984375,43500660
2020-06-16,331.01997831245404,336.4845827159011,315.3515263345637,331.697021484375,57511237
2020-06-17,327.48974335837437,339.4828642845553,325.0717742395385,330.7298278808594,37107002
2020-06-18,328.8437912680886,343.06146110881605,326.1356777347233,340.4500427246094,39285919
2020-06-19,339.4828050470271,353.4586759216902,337.74187939173527,351.86279296875,51367236
2020-06-22,354.95783525870985,362.9371326453157,353.1685323657417,355.4897766113281,40133602
2020-06-23,356.89223161101904,365.88706466627065,352.24974284370666,363.8076171875,32493320
2020-06-24,367.53125421633075,367.53125421633075,333.67969132798453,336.677978515625,57955780
2020-06-25,334.55015636158794,343.9318870867488,327.39297463615395,339.4828186035156,69902888
2020-06-26,343.931922140493,346.7367603235475,334.743639788823,337.64520263671875,34596104
2020-06-29,333.9214882615841,334.26000979376823,327.3929725605973,331.842041015625,27384244
2020-06-30,335.61409423188707,342.8196535946516,334.9370511113854,339.9180908203125,47526095
2020-07-01,342.62618811503546,353.74884489223496,340.0631470217947,352.1046142578125,36922617
2020-07-02,353.9906350524131,358.7298480337504,349.4932189529422,350.9440002441406,50964311
2020-07-03,352.6849529631178,355.1029219667265,347.9940871928723,349.15472412109375,28779044
2020-07-06,355.7799627282729,355.7799627282729,348.6711280016928,349.9768371582031,33334074
2020-07-07,351.08909039354813,365.5969040461741,350.21862747763504,363.71087646484375,46030825
2020-07-08,365.50018326520336,366.5640955142677,355.48978583538184,356.8438720703125,46315597
2020-07-09,361.19619373080394,363.6625101179346,353.3135917735156,358.1979064941406,35144463
2020-07-10,352.92669203557705,356.1184283071006,347.2202920253128,348.5260009765625,27864858
2020-07-13,352.15299748458744,354.9578355131911,340.9336158539506,341.9975280761719,32379935
2020-07-14,339.9664480611203,340.8852881056128,329.424108917804,334.211669921875,34031256
2020-07-15,338.0320666243409,345.0925243067149,332.47073791735966,334.4534606933594,30442553
2020-07-16,336.5329231799516,337.1615891904671,329.81095783403026,333.3411865234375,35535437
2020-07-17,334.64689729031846,344.3187729345473,334.11495593637466,342.1909484863281,27511781
2020-07-20,346.25314305833547,354.3291650077728,343.59337729461924,351.0890808105469,36312529
2020-07-21,358.8265848234822,367.43454820576073,357.9077448348309,366.3706359863281,45559912
2020-07-22,374.2048913391625,376.71958510188074,362.9855088321132,368.59521484375,45500191
2020-07-23,369.9975722710928,382.66773462817645,366.41899617325214,379.3793029785156,37838027
2020-07-24,375.55890520951584,375.945803833583,359.9388325399852,369.2721862792969,52980980
2020-07-27,372.3672268280923,373.14096510332377,344.8991048302517,346.73675537109375,73275058
2020-07-28,349.25147245009487,350.84732619736855,331.9388191143795,340.5467834472656,125939354
2020-07-29,341.6106351753123,345.914601820029,336.7746976984037,339.5311584472656,50194622
2020-07-30,341.80406451074566,342.9647013441066,329.2306267196255,333.63134765625,40820253
2020-07-31,335.08213175659023,341.4171982750352,330.826483009307,335.4206237792969,37345191
2020-08-03,335.42062552679175,337.88697145221033,329.32735585923274,331.98712158203125,32119883
2020-08-04,335.6140685339599,341.6106429482595,332.90595529175914,339.4828186035156,30811518
2020-08-05,341.80410109370257,348.18754532796,339.2410597882832,340.64349365234375,37057881
2020-08-06,341.8524637482152,351.81448406791026,337.1615980573985,346.9785461425781,48021824
2020-08-07,347.6555848258986,347.8490046307121,341.56228540793796,346.2048034667969,28510964
2020-08-10,347.7039348244234,352.9751189390991,345.62448743177777,351.62103271484375,22856010
2020-08-11,357.85939733287915,362.0182920359347,352.10461954225354,355.2963562011719,45446107
2020-08-12,353.7488319757996,356.6503945073851,351.8144569547426,354.812744140625,25706005
2020-08-13,356.84391172757006,360.13234398595023,354.2324931456713,355.9734191894531,26257336
2020-08-14,359.60034067407724,359.60034067407724,342.5778623944847,349.5415954589844,28893259
2020-08-17,353.99062664735186,354.32914817717125,342.7228981231597,348.3809509277344,24232497
2020-08-18,350.02515473623856,357.8593794877275,349.73501028908805,357.42413330078125,26517363
2020-08-19,361.72817538874153,363.51747841623546,358.2462940004714,362.1634216308594,35790233
2020-08-20,354.95783686427177,357.5208780119546,350.70221747541046,355.6832275390625,68444775
2020-08-21,357.8594198264194,360.76098268987687,355.0062045375301,358.9716796875,34109928
2020-08-24,362.5502801763129,368.69192738043523,361.5830925698755,367.86981201171875,32907235
2020-08-25,369.94923465927934,377.0096919064189,368.8853224602829,373.67291259765625,53072303
2020-08-26,375.462203157461,378.798982356953,371.5934531177807,376.574462890625,37163882
2020-08-27,377.1547911804346,384.4086976948713,374.88189456933355,379.3309631347656,36910405
2020-08-28,380.97519298242054,398.3845699307373,380.0080053741807,396.25677490234375,83472297
2020-08-31,401.23777000577206,408.15315523988585,374.78518401766775,381.6522216796875,72744175
2020-09-01,381.74896282771005,386.5365238044594,372.6573756484797,378.12200927734375,34872793
2020-09-02,374.5433736335432,381.07188950707814,368.5951761853444,379.5243835449219,31295799
2020-09-03,379.52439412635226,379.66946635767573,368.5468093741376,370.1910400390625,26135555
2020-09-04,362.6953354427093,367.4829256770418,356.263544064103,360.3257141113281,33118984
2020-09-07,361.82487024345374,364.4846360198119,356.8922078095089,361.1478271484375,22323904
2020-09-08,360.1806388534753,368.7886021723974,357.0372793060549,363.37237548828125,32052920
2020-09-09,358.6331601860451,360.18066629206237,350.02519621136764,355.5381774902344,25285238
2020-09-10,359.5036561419515,362.695363534566,353.4587334163754,358.5364685058594,24852274
2020-09-11,360.76092521060013,361.3895911609404,353.1201501241288,358.34295654296875,22678353
2020-09-14,361.2445391829076,361.58306071858556,347.5588416606146,351.76611328125,27140598
2020-09-15,352.1046438224863,360.03559417081794,351.76615176599665,359.3585510253906,24967618
2020-09-16,359.16512797762556,364.33958763904434,353.0234806978564,362.40521240234375,22068622
2020-09-17,357.85943008050685,359.55200846602276,355.3447362902097,356.8922424316406,24084936
2020-09-18,357.8593794877275,362.3567955158832,352.5881957401363,357.42413330078125,78166508
2020-09-21,354.6193118100554,355.34470247768115,337.064863556757,339.19268798828125,28932482
2020-09-22,342.38440162511273,344.46384900857447,338.03205753665793,342.7712707519531,28593292
2020-09-23,344.899103247335,345.38269704619097,331.21340464295514,340.3049621582031,22740143
2020-09-24,333.63136041248913,335.5657355312367,322.7988479410135,324.68487548828125,25840472
2020-09-25,327.9249834734163,338.99929463385166,325.5553912777231,337.2099914550781,23231600
2020-09-28,339.96642398046066,352.0079207899557,337.6451797626435,351.0890808105469,18495592
2020-09-29,351.81445769137866,351.81445769137866,342.6261763221193,345.33428955078125,17080848
2020-09-30,345.2375960728551,345.76953740082973,337.8869650388521,343.1097717285156,19565058
2020-10-01,346.494947138134,359.02003798283323,346.494947138134,357.0856628417969,23237122
2020-10-05,358.5847694630534,370.09429493299973,358.5847694630534,360.857666015625,26530105
2020-10-06,364.72644621704484,369.27221018186657,362.79207103638294,368.1116027832031,18093629
2020-10-07,366.85424546551116,371.73856056312695,361.82488764712906,370.0943298339844,21845743
2020-10-08,372.36721782069054,376.9130112473282,370.0943211073717,374.7851867675781,21085500
2020-10-09,377.8801918138343,390.26018078567677,374.204861373034,388.3258056640625,41641237
2020-10-12,390.2117948737441,396.54686096808814,387.5520293428606,390.7920837402344,25742564
2020-10-13,387.842218383404,387.842218383404,380.58831155578423,383.2480773925781,19922778
2020-10-14,381.4104067900544,395.82149502453933,376.23594762259205,393.4518737792969,23368177
2020-10-15,393.5486259570445,396.4501887380248,376.381046169578,378.17034912109375,34234586
2020-10-16,381.0718970553735,388.13235440752493,377.6867406094501,383.1029968261719,25339096
2020-10-19,388.8577498246702,405.0097940133014,387.9872869169009,403.4139404296875,41072871
2020-10-20,399.93202901481146,403.2204605931887,397.5140602783253,400.9959411621094,26158669
2020-10-21,402.35001651855634,414.4398607649072,396.83703573573183,406.5089111328125,43124966
2020-10-22,402.7368713568879,405.8802307495282,394.2739806843947,399.3517150878906,33088074
2020-10-23,403.31717691294597,406.7023330740858,398.2394426712362,403.2688293457031,22151463
2020-10-26,404.33274317052866,405.3966553779823,388.2774534654376,391.17901611328125,21712057
2020-10-27,393.0166844347562,398.86815756764355,380.3465210594732,396.4985656738281,33571163
2020-10-28,396.45021183839106,396.45021183839106,381.84567241990163,383.0546569824219,28145103
2020-10-29,379.3793409805598,389.67988314982745,376.8646472849647,386.7783203125,32615425
2020-10-30,386.2946979444968,389.48643453930106,375.3171134516885,379.71783447265625,27225165
2020-11-02,403.31719521643464,408.9268710172733,393.6453200313883,403.75244140625,72698777
2020-11-03,411.05473210847276,432.23613475387646,410.28099383099317,429.2862243652344,61813071
2020-11-04,422.9510864283452,427.4968795330353,411.3448363052764,422.70928955078125,43426662
2020-11-05,430.3984746639378,431.6074591433309,421.30691728214634,424.11175537109375,30129938
2020-11-06,425.41744435635866,430.30172961520657,421.887215747033,428.2706298828125,27831424
2020-11-09,435.23437657674697,449.3553200311477,434.2671890732431,447.5176696777344,40995422
2020-11-10,469.8596918276861,471.06867624420056,457.47970320906666,467.97369384765625,57535138
2020-11-11,468.8441572525586,474.45383314501777,456.60924084689134,470.5850830078125,45609279
2020-11-12,465.79756303743744,467.6835611840398,455.8838899464377,461.058349609375,31071572
2020-11-13,457.1895830720594,471.11707838782104,452.2085433981173,469.617919921875,34815091
2020-11-14,473.77682959493876,473.77682959493876,468.74744250377756,470.9236145019531,3636073
2020-11-17,474.4055079398093,476.8234768895535,462.46073542482856,470.4400329589844,36127378
2020-11-18,471.9875081828381,482.62657086728734,470.2949300284939,481.32086181640625,29156543
2020-11-19,473.92190623470134,477.1619904764891,460.18783102304366,463.0410461425781,31896908
2020-11-20,463.76646881506514,467.58687176194996,452.7405357308402,464.4435119628906,30089190
2020-11-23,465.990969654465,467.49012813062564,451.1930113149338,452.8855895996094,29513544
2020-11-24,458.44689475673306,464.25002000681826,455.73878144651513,462.50909423828125,23135994
2020-11-25,469.0859704750994,473.8735607431382,455.64206918328426,457.1895751953125,34168305
2020-11-26,459.51080383552255,461.5419035625045,450.51594204923714,459.7042236328125,28707911
2020-11-27,460.76817826961155,463.8148133826231,455.8355154829042,457.8182678222656,48390771
2020-12-01,463.9598714470202,472.47110993204035,458.737035155163,469.18267822265625,20120049
2020-12-02,470.3916419909318,471.0203079566238,456.7059449011856,464.68524169921875,21244707
2020-12-03,466.28113405104057,469.0859721047109,463.13777444415337,466.0393371582031,22701738
2020-12-04,467.82863927708763,487.4625351357903,467.15159617179904,485.5765075683594,39547014
2020-12-07,488.429713257333,498.6818776850047,487.60759793573476,493.7008972167969,37778332
2020-12-08,494.7164269269969,495.200020697209,488.8165770271648,491.7181396484375,19339943
2020-12-09,493.265649342467,498.1015870811186,489.4452467224436,494.7164306640625,21272782
2020-12-10,491.42799463025165,497.52129383768204,482.3847852343927,490.31573486328125,20419020
2020-12-11,492.5402600971471,499.9392684715248,489.49362521628535,498.5368347167969,25335765
2020-12-14,501.099914765655,510.48164709380666,501.099914765655,508.5472717285156,26369591
2020-12-15,506.80622983928214,507.04802670466347,496.26386289568075,501.05145263671875,26969145
2020-12-16,502.98588637801146,504.581769489123,494.32957529483787,495.6352844238281,24263586
2020-12-17,497.13437725694206,499.5523460179194,492.3951643886705,493.6524963378906,23883288
2020-12-18,497.13439642175734,501.24494347388276,492.4435309413817,500.1810607910156,21735833
2020-12-21,497.7146765902352,497.81143076216875,472.1809613580003,478.27423095703125,29157759
2020-12-22,480.98234853273675,485.3346924328504,473.05142846892903,483.8839111328125,32328041
2020-12-23,482.6265542315718,488.91327287386684,480.25693309068043,487.07562255859375,19205951
2020-12-24,490.12229413871137,499.02043146286394,488.52644057411385,496.69915771484375,17576807
2020-12-28,498.9721000804918,504.09818248853617,496.7475214029454,503.03424072265625,14470472
2020-12-29,505.4038086850506,513.3831054395338,500.8580156972208,511.44873046875,19092649
2020-12-30,514.2052886729333,515.5109682628731,507.33822159368026,511.4004211425781,21365141
2020-12-31,512.7061229542174,520.8305224041408,509.2242712085053,517.4937133789062,27817770
2021-01-01,517.9772848018079,519.3797185671838,508.8373505736061,510.1914367675781,13592625
2021-01-04,514.8339510602137,517.4453694038815,507.0964502093146,514.253662109375,16549750
2021-01-05,509.3693563865334,522.2329392366254,505.8390981497572,519.6215209960938,23311516
2021-01-06,521.0723213555052,532.533470843339,518.2674536925388,528.761474609375,28178838
2021-01-07,534.0326233419001,536.2087953049357,522.0394742437494,523.3451538085938,21138034
2021-01-08,529.0515670232015,529.1482621610521,518.7509964471592,524.2639770507812,21937965
2021-01-11,527.2622725348874,528.0843582708685,517.4452961079023,526.8270263671875,19394393
2021-01-12,523.248485704408,532.5818695522247,519.4764304939304,530.018798828125,16388310
2021-01-13,533.4038699579368,542.5921505827788,530.2605107968066,538.2398071289062,21920297
2021-01-14,535.870227056857,540.1258757054776,532.5334183474205,535.1448364257812,13330898
2021-01-15,531.9531744575852,532.9203620475081,523.7320799432407,525.182861328125,15708956
2021-01-18,526.6336843298268,530.4057398415881,511.5455803476824,515.6561279296875,21580313
2021-01-19,521.3141544036956,529.7770465206387,516.3815208970861,528.5197143554688,20575358
2021-01-20,528.5196575001761,536.4022007473827,528.0844112887789,532.9203491210938,16097138
2021-01-21,536.7890947725659,542.5922201214586,531.6630125208662,534.5645751953125,18189277
2021-01-22,534.9513746329667,535.3382732401539,513.1896562085702,516.28466796875,24515997
2021-01-25,518.9446040372845,524.5059339060791,513.7701729027809,520.3953857421875,23415249
2021-01-27,520.1534474912922,521.5075336610132,502.06702867686676,505.21038818359375,28049286
2021-01-28,497.7147352366271,512.464346726049,495.200070989115,510.9168701171875,29836591
2021-01-29,515.8495022563794,527.0689142579889,512.0775058939221,519.3797607421875,33172808
2021-02-01,533.8875487368967,589.4524874907313,532.9203611486053,583.9878540039062,69354326
2021-02-02,592.8859585223905,603.5250213996276,579.0551885884709,597.0932006835938,42362384
2021-02-03,602.944793458404,606.9102391369971,593.8532061037708,601.92919921875,27155908
2021-02-04,598.4956777203032,610.9240738547344,589.017251004875,607.6839599609375,29982222
2021-02-05,607.6839602021124,614.4542734347405,590.9516264479638,593.998291015625,32015570
2021-02-08,601.9291138068694,613.1485241665923,601.9291138068694,608.9412231445312,18230551
2021-02-09,610.6338621221892,622.0950704979593,607.9740962462539,612.5682373046875,27155615
2021-02-10,612.5681093794552,617.2590036368616,605.8462042499945,611.4075317382812,23967387
2021-02-11,606.1847931105234,612.8100041729464,603.621722506333,609.9568481445312,16072702
2021-02-12,609.2315335696467,628.5752868624444,608.7479397373266,626.3507080078125,19049709
2021-02-15,633.5078437351505,654.592520468244,630.6062810920887,651.8360595703125,27155194
2021-02-16,651.3042076572302,657.1073337401906,628.2367460579921,636.7479858398438,24966739
2021-02-17,633.3143842829531,643.1313613478358,628.0432004259342,635.7807006835938,21684753
2021-02-18,628.6719275027538,630.9932013095881,616.6787778881848,623.4974975585938,27845347
2021-02-19,614.6476732455143,614.6476732455143,598.689079054246,603.5733642578125,24055811
2021-02-22,601.5906465933704,608.651103790309,587.3729780265563,589.8392944335938,27092321
2021-02-23,594.5785688013192,602.6062139627861,589.065587751776,596.0776977539062,23534585
2021-02-24,594.9170865098318,623.8360202068169,594.9170865098318,620.06396484375,17762047
2021-02-25,621.6114680275654,627.1244490272395,605.749568139458,607.393798828125,38571809
2021-02-26,594.820400415131,594.820400415131,571.511201832981,578.1364135742188,57349273
2021-03-01,587.6148724900717,591.773767773492,580.5060665423913,588.3886108398438,21527318
2021-03-02,589.9843628029663,596.2710814229979,579.3453005229128,590.4679565429688,24051433
2021-03-03,597.7219315035081,612.9551360685247,593.7080793860969,611.3592529296875,21036174
2021-03-04,598.4472777927014,610.1986297696074,595.5940628032014,600.3816528320312,25057198
2021-03-05,593.0794068609233,594.5301881599802,581.7633009217916,589.4524536132812,26645968
2021-03-08,591.5319541218602,595.7876034739398,581.424890217459,588.0984497070312,19632433
2021-03-09,594.6751955658317,607.7322264821753,592.2088793103434,604.5888671875,23056249
2021-03-10,608.1191741716692,609.8117523900396,601.3972088693664,605.072509765625,15838994
2021-03-12,610.730567918101,617.0656343324237,588.3885009107382,592.7408447265625,21757862
2021-03-15,591.8220919937933,592.7408729504853,571.220949725329,583.6976928710938,24347946
2021-03-16,586.9377808972519,587.0828826525666,574.1709515976513,575.4282836914062,17925629
2021-03-17,577.9429530608669,583.8428329882277,567.7391354315761,570.1571044921875,20214082
2021-03-18,575.2347873875159,581.6666081188232,556.6164273081386,559.6146850585938,22776537
2021-03-19,556.3262649856949,569.5767456179047,551.2968781504658,567.4005737304688,29162618
2021-03-22,567.5940686055028,567.5940686055028,550.8133859051312,554.6337890625,21755401
2021-03-23,557.1000391565908,569.9152744323284,555.4558084845356,567.1588134765625,29486417
2021-03-24,560.968812379543,561.5007537572067,546.4609982662789,548.8789672851562,24434219
2021-03-25,549.4592117255838,560.0015794068414,538.8201489043831,552.7960205078125,27170186
2021-03-26,565.3211229435119,565.3211229435119,555.4557981275727,559.5663452148438,20724410
2021-03-30,562.9031566253199,573.6389148655057,562.9031566253199,572.0430908203125,28011943
2021-03-31,566.771994623957,570.302253357036,560.0016806950018,562.9999389648438,20119972
2021-04-01,568.2709708245754,576.5404116629619,561.1621667252903,574.896240234375,15631940
2021-04-05,572.5749999999999,572.5749999999999,545.01015625,552.505859375,23260127
2021-04-06,555.8427829211051,559.5180843741163,545.8807614189467,547.33154296875,23284697
2021-04-07,547.9601054160856,560.968790025758,541.0447497171314,558.6959228515625,23984399
2021-04-08,562.9031204765378,566.6267687086387,554.4885774876686,557.7770385742188,19262565
2021-04-09,555.1173471325743,560.001632814362,546.4610061141875,547.6216430664062,23239564
2021-04-12,533.3072406987869,533.8391820468089,513.721692737257,520.8788452148438,26601702
2021-04-13,523.2484697116017,545.3003342626445,520.2018052860706,542.205322265625,25445897
2021-04-15,547.3798090534764,557.8254228504287,535.9670077006499,556.3262939453125,37614884
2021-04-16,555.7459959464757,558.7926606343113,545.5905256969555,548.3470458984375,24045008
2021-04-19,531.9531609832096,543.8495562314362,516.8650585755726,541.3832397460938,28526176
2021-04-20,546.6543958688338,553.8599546697744,534.4677977473423,540.7545166015625,24425842
2021-04-22,533.8875538970873,561.5490955766029,528.9549207621035,560.195068359375,34942633
2021-04-23,551.2002486168636,561.45241378269,548.4437284785654,551.2485961914062,33749097
2021-04-26,582.2468965619786,585.6320529373389,568.7062710605372,571.7045288085938,62584522
2021-04-27,573.7840448494992,582.198588792846,571.7045678923548,579.1035766601562,24239685
