Date,Open,High,Low,Close,Volume
2020-03-18,1446.8559589230956,1478.566332815072,1404.532274902428,1427.5277099609375,7258778
2020-03-19,1355.6473622071496,1464.9457280046643,1344.3916286068034,1422.2694091796875,5135111
2020-03-20,1416.750178441545,1624.482259820397,1414.1426627757016,1562.29296875,8547498
2020-03-23,1408.0584261855852,1521.0507690276384,1406.1027894825497,1451.2562255859375,7003490
2020-03-24,1436.7845890547073,1538.4341958851667,1419.227253780602,1480.330078125,6350865
2020-03-25,1477.5922557362862,1573.2011664015754,1460.2088174335065,1521.3116455078125,2765520
2020-03-26,1591.9751681101268,1592.3663591097686,1497.1920398088018,1556.643310546875,4556067
2020-03-27,1581.8926819633803,1607.9678360616779,1521.398345675345,1585.803955078125,4331250
2020-03-30,1534.9576165834974,1655.772513925007,1532.828187811398,1545.822265625,8513547
2020-03-31,1597.0161408921042,1612.3135419569662,1547.1256629021022,1587.1944580078125,3927593
2020-04-01,1587.0210208285353,1594.7131710563165,1479.330599339338,1485.197509765625,4941878
2020-04-03,1512.3591745266067,1512.3591745266067,1434.1336999821272,1437.7841796875,5735369
2020-04-07,1486.2837764891965,1552.2104362321677,1481.9379174936141,1542.9537353515625,5427577
2020-04-08,1529.7423428424756,1569.7242449849496,1478.4612074858246,1482.3289794921875,6285615
2020-04-09,1521.4420708322798,1546.0831816835475,1504.7105099876444,1535.088134765625,5307397
2020-04-13,1530.6117491001803,1553.210218990359,1517.5741703173849,1529.0906982421875,2990438
2020-04-15,1551.4720012854616,1574.9396450023846,1501.755405925204,1508.143798828125,4761399
2020-04-16,1486.2400820929606,1534.001129900537,1455.906075130439,1491.5421142578125,6245533
2020-04-17,1564.509491842267,1609.6629316806784,1523.6584106663854,1569.8983154296875,9895823
2020-04-20,1590.5848078391875,1590.5848078391875,1566.6825771202925,1580.7197265625,3244282
2020-04-21,1534.088481849694,1559.8159501836424,1501.6683258838823,1510.316650390625,5122541
2020-04-22,1510.3162910265162,1555.8174102688347,1494.2366138812797,1537.9993896484375,3829836
2020-04-23,1547.1259569350625,1651.4265832452913,1530.481294099705,1632.5220947265625,5934366
2020-04-24,1599.8845171073644,1609.6627000241397,1571.2888492796994,1580.6324462890625,2987102
2020-04-27,1592.583547733698,1629.697141530114,1586.238551089311,1596.3209228515625,3374741
2020-04-28,1621.0055144878918,1623.6130300607945,1592.8443250805258,1615.833984375,2678505
2020-04-29,1628.827851235196,1662.3344644677077,1608.0112303683482,1656.337158203125,4241510
2020-04-30,1720.9601503395816,1766.157083580823,1688.1054141203424,1750.903076171875,5915544
2020-05-04,1708.7920495229428,1708.7920495229428,1663.2909192716863,1677.8929443359375,3729348
2020-05-05,1699.317691300753,1718.3525741156748,1674.8939859994464,1679.8917236328125,2905528
2020-05-06,1686.0198759675777,1698.1012818009929,1645.864066195048,1654.5557861328125,3517431
2020-05-07,1660.1184739910832,1681.369686362083,1636.9550196130212,1644.169189453125,3166754
2020-05-08,1685.411176065115,1685.7588660381168,1639.4754632969311,1645.6900634765625,2686530
2020-05-11,1659.2490149160042,1696.1019215380302,1659.2490149160042,1682.1082763671875,2449841
2020-05-12,1680.4566735041526,1700.534519599627,1660.3353263813888,1694.4503173828125,3256595
2020-05-13,1733.1286832641551,1733.1286832641551,1673.720808044299,1694.5809326171875,2656665
2020-05-14,1660.1184249204525,1671.5045562483178,1643.6910538412735,1653.46923828125,2263146
2020-05-15,1665.3333426196796,1666.5502044867046,1621.1793681310655,1645.2554931640625,3173682
2020-05-18,1657.510777617891,1697.4491831230816,1627.1766577408926,1691.060791015625,3727694
2020-05-19,1654.03431318043,1709.1832340463807,1654.03431318043,1693.7120361328125,3198693
2020-05-20,1694.8851626145165,1706.0975010641368,1678.9792748022548,1698.01416015625,2778505
2020-05-21,1691.408540385522,1736.6054797997292,1687.1930778332528,1730.695068359375,3400908
2020-05-22,1718.4396885700246,1766.1572456089036,1704.6633356055424,1756.0313720703125,3663418
2020-05-26,1751.381403068507,1759.2039502782425,1673.1559309711545,1688.801025390625,4575317
2020-05-27,1702.7076191157978,1747.0353825537281,1687.2798190957337,1742.9503173828125,3482160
2020-05-28,1728.3483402323593,1750.512223901419,1713.398625844636,1742.081298828125,3475681
2020-05-29,1722.6986871909753,1740.647107952109,1705.6629393550168,1714.3111572265625,7237735
2020-06-01,1729.652080659455,1790.4941136474758,1721.9164295309608,1777.673828125,3747773
2020-06-02,1790.667578734204,1808.7463933907259,1773.1538530295268,1779.324951171875,2443886
2020-06-03,1788.6524997461158,1799.0259622608462,1760.8879194509555,1783.68359375,3699799
2020-06-04,1784.2067307574457,1830.626180330102,1784.2067307574457,1823.2601318359375,4048593
2020-06-05,1823.3038459143097,1828.8828122616105,1778.584218855235,1785.514404296875,3573289
2020-06-08,1811.66634665989,1826.267771563801,1797.588043001516,1806.0001220703125,2957841
2020-06-09,1798.4595626765354,1826.7034245551226,1795.9750562823629,1806.261474609375,2909439
2020-06-10,1810.6202090029894,1858.5215545346769,1807.525536270006,1838.25390625,5168397
2020-06-11,1830.626227551613,1834.984861426736,1797.326307310458,1802.42578125,2269513
2020-06-12,1753.2170497449072,1786.342671019653,1753.042746934566,1777.886962890625,2842642
2020-06-15,1777.538154804707,1794.8855399751556,1744.2817550133034,1769.518310546875,2399022
2020-06-16,1800.1157734673875,1807.917685465574,1770.4770633957696,1783.378662109375,2146528
2020-06-17,1783.5530415703113,1794.7548161349644,1766.597997791723,1785.1221923828125,2703527
2020-06-18,1782.6815630462536,1795.0600428263313,1765.4213273527016,1776.6666259765625,1944389
2020-06-19,1780.0659293132521,1821.9088110992639,1771.3486622744997,1782.3323974609375,5681758
2020-06-22,1787.039978291655,1789.0013636336823,1760.1472272178053,1767.818359375,3196138
2020-06-23,1766.9902109843727,1781.8095664785683,1752.1708554901772,1774.2255859375,4205944
2020-06-24,1773.0921179588256,1799.4618507849095,1770.9999525844485,1780.240234375,2560937
2020-06-25,1773.9643077688029,1795.7574810829158,1751.5173392552663,1757.4886474609375,3043931
2020-06-26,1765.2463572194806,1858.5211030083617,1760.8440953441086,1847.0579833984375,6300722
2020-06-29,1837.6002480380114,1854.6861798761015,1823.0424518256489,1832.064697265625,3076341
2020-06-30,1830.6258344095306,1840.9992956749684,1808.8762986083445,1815.0654296875,3071725
2020-07-01,1812.9306195037661,1842.7872695859166,1812.756316666622,1823.696533203125,2503466
2020-07-02,1832.3699042722885,1887.2886977875855,1828.8829967475078,1880.445556640625,3758699
2020-07-03,1886.1113694048865,1922.15735319874,1883.1475837857497,1917.4935302734375,4185208
2020-07-06,1922.157155929941,1978.7321272266274,1922.157155929941,1972.8916015625,5190366
2020-07-07,1983.1784356779397,2007.325225055256,1945.8248578148325,1978.7325439453125,5630055
2020-07-08,1978.8199861937144,1982.655499275262,1924.4243148746182,1934.274658203125,2793358
2020-07-09,1943.0791684654964,1956.5909347782892,1909.9971767354143,1921.5911865234375,3443998
2020-07-10,1922.375491348984,1961.2545910638219,1896.8774829046092,1937.2821044921875,9610320
2020-07-13,1935.233154296875,1956.9826915517851,1926.5158878360783,1935.233154296875,2963503
2020-07-14,1926.5164185543506,1951.7964982548376,1887.2887086742846,1893.34716796875,2976738
2020-07-15,1904.7232267700278,1970.1027425630493,1901.3235770783685,1947.3505859375,5569321
2020-07-16,1960.5429866665734,2038.300707617253,1939.6620660239462,1952.46142578125,8582118
2020-07-17,1954.4274555393936,1960.4557785528784,1913.4081110572538,1922.7564697265625,4509135
2020-07-20,1922.9748509380931,1945.6031384659368,1914.0633336349072,1929.003173828125,2952646
2020-07-21,1948.311378727107,1955.8686447186794,1923.1055609956898,1943.9866943359375,2665286
2020-07-22,1949.1854816360492,1949.1854816360492,1908.2971016648976,1914.1944580078125,2861534
2020-07-23,1914.1941902482288,1914.1941902482288,1889.7748126525387,1896.93896484375,2265766
2020-07-24,1882.3482429546743,1889.7745414300118,1856.662072372267,1884.8818359375,3665100
2020-07-27,1891.5216729562267,1935.2057762577563,1890.211149857181,1928.0416259765625,4248480
2020-07-28,1935.2062738564948,2026.942914377909,1935.2062738564948,2017.9876708984375,8092319
2020-07-29,2002.4799909382486,2046.164109414214,1962.3343287191085,1988.5447998046875,6090431
2020-07-30,1997.1501969754315,2060.1427733732385,1985.2245194221123,1991.5587158203125,7098496
2020-07-31,2012.2212171350845,2039.8733887182207,1972.29398040746,1993.2186279296875,4723290
2020-08-03,2001.125226994839,2012.8326957223655,1948.9227188143975,1969.4105224609375,4012337
2020-08-04,1974.4778245569514,1982.9524982895362,1943.9864045052793,1965.5225830078125,2927928
2020-08-05,1974.522412530773,2009.4697118676008,1968.406635146828,1974.0855712890625,3800641
2020-08-06,1987.6277755776457,2026.506648550483,1979.196824399602,2016.5467529296875,4748047
2020-08-07,2016.4587339766601,2033.9323798516743,1998.111405807895,2005.40673828125,3165491
2020-08-10,2025.1955912019969,2031.3113673617959,1988.5446610188992,1994.4420166015625,2929353
2020-08-11,1994.6162146475815,2019.9529952979449,1988.1510524917985,1991.90771484375,2774423
2020-08-12,1999.2910616326228,2006.3240338059327,1962.7710972777495,1972.2069091796875,3415751
2020-08-13,1985.8799456630209,2009.4693686867347,1966.2220931432594,1969.673095703125,2695682
2020-08-14,1989.3745484734827,1993.1314249319216,1951.019981761525,1958.9266357421875,2270405
2020-08-17,1977.1426828882486,1983.2584578684596,1955.519049922502,1968.7552490234375,2625630
2020-08-18,1976.9685993269293,1999.8590358007664,1964.3002043862953,1983.0406494140625,3493374
2020-08-19,1988.806861799454,1996.0147410385653,1967.969452860392,1971.5516357421875,2843005
2020-08-20,1971.901209394697,1988.9817432573045,1957.092335130186,1968.2755126953125,2895164
2020-08-21,1974.5220268339697,1984.132532274312,1957.9657896674673,1964.5621337890625,1975294
2020-08-24,1966.309816486778,1974.4786194516548,1948.3118726120515,1964.1256103515625,2167966
2020-08-25,1961.4168863150392,1965.7852980885693,1951.4132660139264,1959.3636474609375,1663419
2020-08-26,1958.7954284654425,1974.434254014468,1936.4728063237833,1968.8427734375,2618149
2020-08-27,1979.7643469542033,1998.417551783786,1958.5775484486255,1964.387451171875,3579393
2020-08-28,1981.8610293950635,1991.9521035643138,1952.7675767245553,1955.78173828125,2941136
2020-08-31,1957.048001578248,1988.675252514921,1946.5638158555073,1972.1190185546875,6018154
2020-09-01,1982.3856253905803,1990.2487680210409,1958.1846623993304,1962.5968017578125,3610908
2020-09-02,1963.16399290196,1982.1665816183006,1958.4897075983288,1979.021240234375,2084137
2020-09-03,1981.5111167594177,2030.4373171732304,1981.5111167594177,2009.0321044921875,4654146
2020-09-04,1987.626981015848,2030.6558288466308,1977.099067972622,1999.683837890625,5231303
2020-09-07,1999.8585230260994,2047.4742021457685,1994.922303997522,2033.1021728515625,4620401
2020-09-08,2040.8774733725857,2088.493143495572,2033.1017887097087,2051.580078125,7453998
2020-09-09,2031.3114140637342,2061.016613237139,2026.9430024205863,2033.6265869140625,3866535
2020-09-10,2040.0475991240407,2051.8423068705824,2030.699243792594,2036.683837890625,2308813
2020-09-11,2036.509469681687,2081.984670589617,2035.8104812654556,2074.208984375,4145424
2020-09-14,2082.945725165169,2189.2290747203224,2080.9799403031034,2176.691650390625,7512131
2020-09-15,2176.691650390625,2217.405324409928,2153.2771391190695,2176.691650390625,7318770
2020-09-16,2174.5516247187575,2190.84592839479,2164.373310744429,2186.826904296875,3074003
2020-09-17,2166.732069113539,2180.492565116982,2141.045895227648,2150.08837890625,4828176
2020-09-18,2171.100167018941,2184.5547869588167,2128.6391287337815,2140.433837890625,4183256
2020-09-21,2153.626524566718,2188.4863574328933,2142.3996234893257,2153.888671875,4598809
2020-09-22,2171.1003930422703,2232.258150592757,2147.510972272797,2204.256591796875,7499613
2020-09-23,2192.9425582597637,2201.548414177455,2104.700646552897,2155.767333984375,7502280
2020-09-24,2140.521725035005,2140.521725035005,2011.7410339187459,2037.6456298828125,8424708
2020-09-25,2068.879567809722,2131.7846898039365,2054.988105356532,2116.320556640625,8228267
2020-09-28,2131.784343626187,2135.279072058361,2067.1318676309666,2119.81494140625,4347166
2020-09-29,2127.2850485816925,2193.8595851359632,2119.8150236079905,2174.070556640625,6995811
2020-09-30,2174.5950774558473,2188.5739931807548,2149.2582927044537,2177.478271484375,3917166
2020-10-01,2192.9418904763534,2219.1523513187,2177.4777612396238,2204.69287109375,2610337
2020-10-05,2289.047776689921,2383.492924857861,2274.2389033903096,2364.009765625,17412105
2020-10-06,2390.3939150403594,2390.3939150403594,2315.344717721258,2371.43505859375,9846367
2020-10-07,2395.6366501758675,2420.099752365847,2361.56304355411,2390.350830078125,9656101
2020-10-08,2446.3105665450184,2520.5735658865633,2446.3105665450184,2468.76416015625,19839329
2020-10-09,2455.0476794380897,2472.390361355384,2428.8372059921317,2457.625,7739245
2020-10-12,2459.8523594077824,2493.489125821279,2446.9655463013128,2472.520751953125,4623203
2020-10-13,2485.625740819581,2494.275108867815,2456.9689233618215,2469.50634765625,4209878
2020-10-14,2493.591484344709,2493.591484344709,2445.816700894613,2465.16357421875,4395936
2020-10-15,2466.3919475109255,2481.0885199480686,2392.6897334977925,2404.62255859375,6629355
2020-10-16,2412.9578176653818,2431.8657729555116,2396.462518155747,2424.53955078125,5273773
2020-10-19,2433.9275819251575,2433.9275819251575,2374.7904221077406,2379.133544921875,3331194
2020-10-20,2390.935047006207,2421.556478070708,2384.749282299319,2403.21875,3406273
2020-10-21,2403.2184702783375,2411.9925428240776,2336.579432135589,2347.415283203125,4570143
2020-10-22,2334.7806814349287,2357.2860916088785,2314.6881411873023,2343.686279296875,5262294
2020-10-23,2358.295376047122,2370.7545168241036,2342.7653097302127,2357.41796875,3499091
2020-10-26,2360.181702995845,2377.7298488412175,2343.116174003373,2358.646240234375,2672752
2020-10-27,2368.78002758539,2384.92423396798,2302.4042602881736,2307.71240234375,3537502
2020-10-28,2325.129022950541,2330.349552820302,2286.5231070977775,2300.737060546875,3569445
2020-10-29,2288.278487525287,2329.5166351148914,2281.4785802099796,2309.906494140625,3105968
2020-10-30,2312.9334756022067,2346.4943049198955,2300.2110697170697,2338.158935546875,3427003
2020-11-02,2333.902946653316,2338.1584568831954,2281.302432483481,2285.294677734375,2571196
2020-11-03,2284.768648028696,2338.290494238278,2282.1803392918623,2310.739990234375,2879269
2020-11-04,2290.0330275168576,2388.1711186140983,2290.0330275168576,2327.89306640625,4893928
2020-11-05,2355.8382504015453,2377.773429641783,2340.044921348574,2356.452392578125,2816502
2020-11-06,2368.122571409635,2380.6256268533502,2352.5925032795994,2375.53662109375,3884421
2020-11-09,2396.286955555542,2407.605423062755,2364.7002954862055,2392.338623046875,3646592
2020-11-10,2366.54277661708,2380.5373793223025,2314.907488813569,2324.7783203125,4760020
2020-11-11,2340.8790317097473,2362.6826913001023,2319.3386371817446,2358.295654296875,3242441
2020-11-12,2356.715828105187,2380.405823398873,2335.438702702525,2343.5986328125,2437505
2020-11-13,2330.174170692871,2338.2023608861377,2312.84537849813,2331.139404296875,2548093
2020-11-14,2349.652541116131,2359.3479334057065,2333.9470381027836,2342.984375,298819
2020-11-17,2364.612320481943,2364.612320481943,2325.1729110770902,2339.21142578125,2827273
2020-11-18,2334.7811200883966,2337.5887809607375,2287.4450331189173,2304.64208984375,2893762
2020-11-19,2313.7233244715967,2348.073738655715,2308.3273546210253,2313.635498046875,4167501
2020-11-20,2329.5164143444285,2347.941967904215,2305.4316264620043,2334.122802734375,2711471
2020-11-23,2360.2254141406465,2395.3217028267527,2338.29023371183,2390.276611328125,3706418
2020-11-24,2399.182286502763,2406.728074498653,2373.3865991683765,2388.346435546875,3120516
2020-11-25,2394.4442735680022,2397.909989201703,2358.6460165955586,2370.14013671875,3302249
2020-11-26,2356.7158426135666,2396.155255142034,2351.4513991825606,2387.07421875,2341099
2020-11-27,2373.386154014916,2384.5291811010507,2341.843412296306,2351.143798828125,6086808
2020-12-01,2350.5735705512047,2400.4979477875477,2302.710971429268,2392.513671875,3605017
2020-12-02,2385.670022447742,2416.9934146189785,2371.1488913851076,2412.474853515625,2509032
2020-12-03,2433.839869687464,2433.839869687464,2369.701528644834,2377.291015625,2852548
2020-12-04,2378.475548123412,2403.0868636242376,2368.122100027345,2393.172119140625,2686527
2020-12-07,2382.16029410309,2407.605100191116,2374.3951555264225,2402.077392578125,1996400
2020-12-08,2404.096338012877,2461.6104374085926,2397.4718691298426,2454.371826171875,4277818
2020-12-09,2469.901376152965,2491.8365571134705,2450.729942309182,2466.21630859375,3659996
2020-12-10,2472.533669843982,2480.6936002409766,2439.411545629429,2442.965087890625,2127801
2020-12-11,2450.3351072759124,2463.4962156125653,2425.636179648426,2442.350830078125,1795408
2020-12-14,2458.4953064210545,2460.250121058043,2418.35392159994,2454.722412109375,2483658
2020-12-15,2444.456469538583,2452.0898693687195,2417.256846223545,2423.00390625,2365509
2020-12-16,2438.3150113347288,2474.113273846714,2422.039062245629,2469.19970703125,2565149
2020-12-17,2466.3916470047525,2503.856891721161,2461.1272037880935,2490.257080078125,2863460
2020-12-18,2516.40405793975,2542.7262761190364,2497.2765365539835,2510.26220703125,6076692
2020-12-21,2510.262093018867,2532.6359774550715,2443.5791433266495,2474.419921875,2705195
2020-12-22,2486.572357076806,2530.1355450441774,2473.104068964434,2520.3525390625,2881737
2020-12-23,2523.4675132053526,2561.1521169625594,2514.166909384758,2552.15869140625,2790988
2020-12-24,2552.3773921265774,2563.2134560827026,2529.740244878496,2552.6845703125,1807144
2020-12-28,2553.255482079824,2588.08851230934,2546.23622302256,2570.277099609375,2108994
2020-12-29,2562.029410510152,2590.1064451458797,2562.029410510152,2571.2421875,1994151
2020-12-30,2574.66366184612,2586.333220719538,2546.235753589584,2552.640869140625,2637968
2020-12-31,2544.4810275167015,2548.868063771041,2496.223628718971,2511.797607421875,4040956
2021-01-01,2526.933161871425,2579.5776027437464,2526.055754523553,2569.26806640625,2681440
2021-01-04,2588.3514127818057,2676.7501940827437,2580.4108342495947,2666.83544921875,5113293
2021-01-05,2666.9668564165904,2732.4652144206675,2666.9668564165904,2713.8203125,5801309
2021-01-06,2719.9622064071973,2731.807203112519,2664.860993706221,2677.407958984375,3726716
2021-01-07,2698.0275228139217,2703.160441346511,2632.4413253081198,2661.0009765625,3717827
2021-01-08,2711.1887354392943,2744.5302150336934,2684.866514706874,2738.300537109375,5879039
2021-01-11,2834.0254854086306,2834.0254854086306,2760.8058914838007,2787.040283203125,9508039
2021-01-12,2787.0404419371316,2816.477500398718,2763.8330611389288,2785.63671875,3611458
2021-01-13,2785.7674851007323,2787.5222992645754,2742.99388985706,2771.68505859375,3572801
2021-01-14,2773.4878549669324,2871.504937638506,2743.071705797272,2857.615478515625,6931542
2021-01-15,2843.814160767429,2878.0981645602974,2821.83723525918,2842.36376953125,4131692
2021-01-18,2857.000184445808,2862.9339540596566,2801.969879661121,2832.166259765625,4160906
2021-01-19,2842.055860711583,2882.4934015692174,2841.176783736417,2866.40625,2975735
2021-01-20,2874.5817118103246,2925.5241796509895,2872.0324744270283,2908.68994140625,3453446
2021-01-21,2905.349471166,2908.997554851266,2867.637153892933,2877.96630859375,2778546
2021-01-22,2849.879517446125,2922.9308988404446,2849.879517446125,2903.67919921875,3052459
2021-01-25,2908.821529985637,2935.9411388007775,2882.185456399921,2893.305908203125,2272887
2021-01-27,2900.9538707074753,2906.6238739856344,2836.781254779704,2866.7138671875,2786662
2021-01-28,2839.419001763452,2878.977470828268,2798.805683113927,2810.013916015625,3083938
2021-01-29,2821.881064777732,2827.858831085349,2725.1386015007743,2735.1162109375,5445659
2021-02-01,2725.138461835176,2782.2784618413975,2675.9981476771814,2759.730224609375,3985846
2021-02-02,2790.1905693865965,2834.1444220864487,2769.0927200906676,2816.079345703125,2881837
2021-02-03,2824.474335995569,2844.69310653024,2780.2127242168735,2813.09033203125,2505866
2021-02-04,2827.155677875,2846.319599731516,2791.948600489851,2802.89306640625,2057261
2021-02-05,2812.122468269444,2818.188226489873,2750.63109380367,2776.080322265625,2366135
2021-02-08,2803.81578443039,2835.902091416347,2773.6194069400876,2825.441162109375,2526592
2021-02-09,2808.650880739887,2853.308033128852,2781.399495042567,2792.739501953125,2658751
2021-02-10,2799.860358220309,2830.1005223957927,2775.5099672593133,2824.73828125,2127983
2021-02-11,2826.232248783409,2830.0123223975274,2799.9039384097105,2818.320556640625,1165882
2021-02-12,2799.156015682018,2853.0434609021895,2797.2220898446362,2804.9580078125,2777404
2021-02-15,2820.958008762423,2820.958008762423,2752.873540069198,2760.169921875,2630853
2021-02-16,2769.0921923769665,2784.6078135757903,2725.138348053523,2732.874267578125,3435770
2021-02-17,2729.6221641004277,2754.0165516150078,2677.2730841859975,2701.49169921875,3678426
2021-02-18,2694.371338409791,2723.292889441269,2664.482716711281,2687.646484375,4189909
2021-02-19,2688.218005804663,2713.8430196529025,2651.4285401198317,2700.393310546875,3725028
2021-02-22,2721.6229181986746,2721.6229181986746,2587.2558869227846,2600.705810546875,5366696
2021-02-23,2610.8586529633776,2661.845118240103,2609.100498988318,2619.8251953125,3832829
2021-02-24,2612.616787592777,2640.17593679513,2567.915637260526,2591.60693359375,3774549
2021-02-25,2614.3749823229737,2663.5153004809417,2609.496062078548,2633.099365234375,4224073
2021-02-26,2602.0678136150045,2612.9244999684947,2531.7416564902746,2544.3125,5553153
2021-03-01,2572.179061062959,2606.463060851563,2550.9054425793493,2570.5966796875,3265871
2021-03-02,2602.0679275069615,2659.2079326718103,2591.519003476528,2642.813232421875,3306469
2021-03-03,2667.9984862818847,2693.4917172875435,2634.5055693546797,2689.184326171875,3509857
2021-03-04,2657.4495870855635,2708.8315912558814,2651.340045282069,2680.9208984375,3916760
2021-03-05,2651.383985179007,2692.7883793543356,2634.2419852330613,2644.307373046875,3203686
2021-03-08,2651.2957762968877,2666.2400827282695,2633.714239318792,2643.340087890625,2003125
2021-03-09,2643.340149003932,2696.040764390524,2630.2859862669093,2682.01953125,1942397
2021-03-10,2703.1616229327706,2719.160780509051,2689.975468674562,2699.601318359375,3053778
2021-03-12,2703.1621358997736,2740.0833748291366,2673.58127674779,2688.173828125,2938317
2021-03-15,2673.272893275314,2724.2593542453787,2673.272893275314,2695.381591796875,3097083
2021-03-16,2689.976023578424,2761.181271261382,2689.976023578424,2733.973876953125,4894756
2021-03-17,2729.534085849631,2773.487935863313,2712.2163118679223,2736.522705078125,3838390
2021-03-18,2747.9507796690177,2765.9718586572135,2625.8470669085596,2669.3173828125,3656306
2021-03-19,2663.602798356505,2724.2590997052175,2641.625877577986,2681.360107421875,5776626
2021-03-22,2680.041650108707,2759.817877235905,2653.6253468525542,2751.202880859375,2821646
2021-03-23,2760.301716349093,2785.7949487612345,2745.225631994102,2762.58740234375,3305973
2021-03-24,2734.9837782293816,2771.1139216266733,2734.9397814644067,2743.686767578125,2207104
2021-03-25,2735.8636733444264,2752.258589824629,2681.1851213346645,2694.239501953125,3179786
2021-03-26,2716.919472723651,2740.962316543266,2675.0755327751876,2695.95361328125,3697370
2021-03-30,2710.193857106451,2802.892465571644,2690.7661733862365,2776.608154296875,4694008
2021-03-31,2773.487955724415,2817.441806052853,2753.269184573334,2793.574951171875,3530069
2021-04-01,2805.2225588414717,2826.232412232795,2764.697025341257,2782.278564453125,4285076
2021-04-05,2787.5529497003513,2868.4280273958516,2769.9714110708946,2847.2421875,5317862
2021-04-06,2878.9771433460032,2878.9771433460032,2839.4186787809435,2869.922607421875,2291562
2021-04-07,2864.9115442831585,2881.2184632873655,2843.637926767542,2875.81201171875,2491268
2021-04-08,2874.581915217592,2931.7219227066266,2871.1096038400187,2916.206298828125,2578118
2021-04-09,2948.4241211892822,2948.731883972365,2907.986581065637,2920.513427734375,2911129
2021-04-12,2920.5136164862206,2934.4470730375683,2824.650224965105,2853.967529296875,3791828
2021-04-13,2825.35344676723,2825.35344676723,2701.4475879106244,2728.698974609375,8654596
2021-04-15,2778.1470543691926,2845.791985824758,2714.1062098015173,2829.704833984375,6062760
2021-04-16,2838.539556337448,2854.3629419100944,2797.7504704864327,2808.78271484375,3224657
2021-04-19,2785.794642666172,2803.3761803289435,2755.994022175126,2779.46533203125,2679106
2021-04-20,2835.0229622074467,2835.330724965426,2748.302113102314,2764.30126953125,3141893
2021-04-22,2767.3345341010545,2767.3345341010545,2729.753990475635,2741.66552734375,1988980
2021-04-23,2729.5336560747555,2741.840732140793,2717.270576775486,2733.489501953125,1615309
2021-04-26,2726.9408872803356,2771.7298181062615,2714.633809115576,2725.842041015625,2490260
2021-04-27,2730.4132840873945,2756.873588817901,2727.7760529694733,2753.269287109375,1471417
2021-04-28,2769.0482277580213,2769.9713014232066,2735.687302452878,2746.32421875,1639037
2021-04-29,2765.2245045336585,2775.5536585645473,2729.9734334404593,2738.54443359375,1621395
2021-04-30,2724.2594341557383,2753.312969915444,2654.8123559697738,2668.56982421875,3072305
2021-05-03,2659.1201616100943,2685.5804674477026,2640.7475365672335,2669.757080078125,1545831
2021-05-04,2692.4368405095456,2716.3476898721206,2667.998459146241,2680.96484375,1990777
2021-05-05,2698.766890691607,2724.611673439125,2683.2950467738133,2721.359130859375,1939289
2021-05-06,2729.9736363116353,2755.027330929211,2702.282710681683,2735.2041015625,1791671
2021-05-07,2754.14854043193,2777.751846295452,2735.512148929457,2754.060546875,1912540
2021-05-10,2765.5322604784997,2781.5754158169793,2747.115640150612,2765.13671875,2137153
2021-05-11,2747.1155582763954,2749.8407827575666,2717.358716701784,2745.005859375,2415625
2021-05-12,2742.720044026913,2742.720044026913,2699.2937291771773,2714.238037109375,1978558
2021-05-14,2723.8197883357184,2723.8197883357184,2672.393789427331,2682.503173828125,2043935
2021-05-17,2685.5802450608003,2703.3375576036415,2668.877781998229,2698.546630859375,2890462
2021-05-18,2725.1383427951523,2746.2361880296953,2705.7986513301544,2715.292724609375,2098538
2021-05-19,2711.073583762573,2740.962203038814,2696.217267675573,2709.3154296875,1986041
2021-05-20,2696.21638428452,2715.2923068253235,2683.030233041796,2689.974853515625,2329027
2021-05-21,2690.8545812685134,2714.7654317164456,2685.6681130389425,2707.99658203125,1685566
2021-05-24,2708.8759765625,2729.534287595834,2700.5247444426413,2708.8759765625,1652260
2021-05-25,2731.401886201931,2763.4243048225067,2722.65653952181,2750.836181640625,1841613
2021-05-26,2756.1364670729777,2795.8884353480685,2741.825801627591,2790.146484375,1923753
2021-05-27,2793.19440322374,2842.486892508261,2793.061982915368,2809.139404296875,5959785
2021-05-28,2817.531298165466,2825.0400036159776,2769.9613544264,2776.984375,1763701
2021-05-31,2782.6374019909617,2800.6142092520568,2763.733221463764,2790.72021484375,1652799
2021-06-01,2799.068364711175,2800.260794224567,2766.7366812113464,2785.28759765625,1377441
2021-06-02,2783.388528206253,2790.9854410639764,2751.719376244468,2764.484130859375,2240078
2021-06-03,2786.657406387697,2786.657406387697,2758.4775461573736,2774.908447265625,1281706
2021-06-04,2763.202781436382,2788.6882897766827,2760.552650891526,2777.115966796875,1836060
2021-06-07,2778.2206184706743,2818.370059314613,2768.1502071066175,2811.965576171875,2559821
2021-06-08,2825.039790463917,2854.191232954633,2815.499275242402,2826.93896484375,2574057
2021-06-09,2828.57325355441,2844.474040114054,2814.615853329523,2827.02734375,1710925
2021-06-10,2835.640453603074,2848.007732839972,2820.6230431011263,2841.6474609375,1874324
2021-06-11,2837.0092963972816,2923.0943373291366,2836.523395939516,2891.99951171875,3452954
2021-06-14,2896.5935486250673,2922.8298057031197,2888.952422877845,2894.252685546875,1847360
2021-06-15,2913.3768266679754,2913.3768266679754,2872.344015466035,2882.23779296875,1304985
2021-06-16,2881.6649570245504,2910.4629254092747,2873.6261379397656,2892.486328125,1635552
2021-06-17,2884.6675274167474,2946.9898164726833,2879.80895402805,2930.823974609375,2273413
